x,y,W,
0.,1.322417668906982,1.
0.02733398867730797,1.3215285037824722,0.971196054790117
0.05451581908866727,1.3186763095127358,0.8897247142356772
0.08128905077087427,1.3133597020185162,0.7690055458282872
0.10719054827613715,1.3049146165130419,0.6272856133763749
0.13148903971888276,1.2927462929665121,0.4831170092139369
0.1532286736428557,1.2765766823989915,0.3515038412509164
0.17140347395154998,1.256606737536802,0.24176139754057985
0.18519871217451986,1.2335108119546423,0.1573107457879419
0.19417897295364797,1.20826714598024,0.09692258922924397
0.1983407832189811,1.1819192642543457,0.056599267855704974
0.19803923139447957,1.155376740428463,0.03136037800508815
0.19385514607437346,1.1293087461035198,0.016505985864164158
0.18646714842831477,1.1041236612761824,0.008262928396150941
0.17656025289816812,1.0800002085616995,0.0039394637268204274
0.16477430719386815,1.0569392079020843,0.0017912767844823483
0.1516826676336834,1.0348166282576825,0.0007779545823578642
0.13778972862630773,1.0134308909739522,0.0003232100069828507
0.12353783211491873,0.9925423746264129,0.00012866337881291119
0.10931723506385993,0.9719059865547834,0.0000491576125919964
0.09547481068928143,0.9512975791051628,0.000018056842613265184
0.08231883711184264,0.9305344956226935,6.3882067751402405e-6
0.07011865413526085,0.9094898111690528,2.1806829316311604e-6
0.05909939458094274,0.8880994627741517,7.195982647484303e-7
0.049433389767014835,0.8663616297894747,2.2998242369860898e-7
0.04123086983793954,0.8443285507442431,7.132509982052952e-8
0.03453283440838516,0.8220921945255439,2.1507052920962233e-8
0.029308757052706382,0.7997663388148609,6.317818396984788e-9
0.025459913760949762,0.777468499879056,1.811613145609852e-9
0.022828306640206797,0.7553047277305472,5.080959881059458e-10
0.021209609744847393,0.7333596421986327,1.3966306643050999e-10
0.020367867772882506,0.7116924669002455,3.770059421602474e-11
0.020050198362702977,0.690338709867647,1.0014307260783669e-11
0.020000012642700873,0.6693160171189331,2.622848456268241e-12
0.01999999966718857,0.6486322750966518,6.786954147783525e-13
0.0200000003527432,0.6282927151246485,1.738564712030153e-13
0.0200000010457676,0.6083021584269508,4.417522180625178e-14
0.020000001745099995,0.5886651256932273,1.1155468195148974e-14
0.020000002449590645,0.5693858349144819,2.8051573388723195e-15
0.020000003158103713,0.5504682067485612,7.037440886683174e-16
0.0200000038695205,0.5319158383669675,1.7647143961863358e-16
0.020000004582738803,0.5137320524809771,4.43135637277689e-17
0.020000005296678395,0.4959198501356522,1.1163117547253844e-17
0.02000000601027992,0.4784819353666253,2.8261024808510816e-18
0.020000006722507874,0.4614207090022007,7.202652955283337e-19
0.0200000074323521,0.4447382715344788,1.851093279376314e-19
0.020000008138829777,0.4284364157623114,4.805111500127864e-20
0.0200000088409867,0.41251663179911524,1.2618398939294256e-20
0.020000009537898412,0.3969801095714714,3.3573307919885928e-21
0.020000010228671566,0.3818277383156865,9.063852144387862e-22
0.02000001091244343,0.36706012116515907,2.4864278954257934e-22
0.02000001158839305,0.35267749079408045,6.940179057554764e-23
0.020000012255726788,0.3386798439851091,1.973607174535086e-23
0.020000012913684154,0.32506689709877457,5.7251022158192144e-24
0.020000013561556878,0.31183793787382696,1.696065853420557e-24
0.0200000141986515,0.2989921363012224,5.137152667839291e-25
0.020000014824336523,0.28652817645283163,1.5924637139217347e-25
0.020000015438004837,0.2744445542777388,5.0571524834015564e-26
0.02000001603909018,0.26273945627787654,1.6467358070433245e-26
0.020000016627080213,0.25141066559231395,5.502760276480079e-27
0.02000001720147981,0.2404558379634366,1.888470240087024e-27
0.020000017761861326,0.22987213430432143,6.660512654290813e-28
0.02000001830781979,0.2196565508541224,2.415699482423936e-28
0.02000001883899723,0.20980574364074456,9.014731401566408e-29
0.020000019355087773,0.2003159930246504,3.4628972542390187e-29
0.02000001985580525,0.1911834376843542,1.369875890364922e-29
0.020000020340932727,0.18240371797802213,5.582329176201854e-30
0.020000020810274924,0.1739723181167372,2.3439864401448323e-30
0.02000002126368513,0.16588437151057184,1.0143306739852542e-30
0.020000021701059592,0.15813469968061852,4.524145845443103e-31
0.02000263044831262,0.15071782988290236,2.079904001869797e-31
0.02002108133093871,0.1436280104671657,9.855664020023752e-32
0.020068060626028006,0.13685927895801628,4.8130471819327736e-32
0.0201523470087568,0.1304055014880886,2.4219851381265153e-32
0.0202794183493397,0.12426036876664359,1.255554584895243e-32
0.02045198673532171,0.11841736248235922,6.703144269899353e-33
0.02067052227552903,0.11286971216892888,3.684150796073032e-33
0.020933690246229035,0.10761034429088209,2.0836287654169317e-33
0.021238778691693532,0.1026318432475278,1.2120136616518798e-33
0.021582047143073067,0.09792641441483581,7.246883310315035e-34
0.021959045440307898,0.09348585986966916,4.451196194963451e-34
0.022364887274834946,0.08930156440588946,2.806611839648319e-34
0.022794483787888578,0.08536449154276281,1.8152664645426828e-34
0.02324273999154761,0.08166518799652904,1.2033653088985704e-34
0.023704716928188763,0.07819379501181394,8.169119750132997e-35
0.024175755536396015,0.07494007023516254,5.673761120318731e-35
0.024651612191649887,0.07189338193153876,4.027702901161403e-35
0.025128482114680998,0.06904277542789218,2.91933965807226e-35
0.025603087652105963,0.06637696198798712,2.158141062378324e-35
0.026072748071679284,0.06388433222821575,1.625350834912421e-35
0.026535306616078166,0.06155301916434631,1.2455763378727547e-35
0.02698925543767759,0.05937086079530224,9.700871812899133e-36
0.027433655078259962,0.057325452546310725,7.668482784191745e-36
0.027868124772944095,0.055404157258757435,6.144518424141299e-36
0.028292905310178584,0.053594084580646226,4.9836345306415754e-36
0.028708730486093844,0.05188214361628624,4.0857024853074245e-36
0.02911689267830118,0.050255014766440266,3.380741629625783e-36
0.029519202262106754,0.04869916314849059,2.81919655035096e-36
0.029917883281916576,0.04720088014003931,2.365561828676725e-36
0.030315825543795152,0.04574617609488236,1.9940780231232458e-36
0.03071618557799788,0.0443209557659989,1.6859352816657898e-36
0.031121961787240707,0.042913271817751814,1.4276575065125476e-36
0.03153371025209824,0.04152059047481314,1.2104941813123795e-36
0.03195131074708735,0.04014275724562808,1.0276608819755177e-36
0.032374644581009505,0.038779615179518334,8.735307217414517e-37
0.03280359389206475,0.03743100786270925,7.434309063193696e-37
0.03323804168655912,0.03609677938663082,6.334757166496887e-37
0.033677872242452375,0.0347767745573613,5.40429671858816e-37
0.0341229707942476,0.03347083866318235,4.615951074633407e-37
0.034573224044004466,0.032178817748001874,3.94719888625478e-37
0.0350285199715722,0.030900558469665385,3.3792137134884166e-37
0.035488747903650815,0.02963590815214688,2.896237836646819e-37
0.03595379889229855,0.028384714954666556,2.48506547226903e-37
0.036423565327099776,0.027146827691017603,2.1346155252140378e-37
0.03689794141039555,0.02592209605903241,1.8355783778924978e-37
0.03737682263316575,0.024710370409817717,1.5801229983797714e-37
0.03786010763684156,0.02351150265205377,1.361654482289377e-37
0.038347695504736684,0.022325344909956656,1.1746118253107877e-37
0.038839486122211095,0.02115174974951898,1.0143004146277109e-37
0.039335383676884286,0.01999057201390377,8.767527805184434e-38
0.03983529377624837,0.018841667273877108,7.586117558931834e-38
0.04033912213195055,0.017704891165484793,6.570332948800401e-38
0.04084677741483732,0.016580101053326524,5.696055630269089e-38
0.04135817152273588,0.015467156136304238,4.942809272270076e-38
0.04187321651144784,0.014365915699919496,4.2931888501436017e-38
0.042391825836553945,0.013276239903004845,3.7323847207003996e-38
0.042913917295903305,0.012197991635349958,3.247783075051716e-38
0.043439409523497605,0.011131034316472372,2.8286275290657123e-38
0.04396822149071235,0.010075231589511888,2.4657359925075944e-38
0.04450027593089237,0.009030449681272572,2.1512630707850243e-38
0.045035497928124286,0.007996556472639551,1.8784981079955719e-38
0.04557381262239919,0.006973419884116366,1.641694807706693e-38
0.04611514720485699,0.005960909363000257,1.4359281684163772e-38
0.04665943265555062,0.004958897288447506,1.256973143312221e-38
0.047206600363754854,0.0039672563708547555,1.10120109304268e-38
0.04775658153801554,0.002985859084535526,9.654925866508984e-39
0.04830931170289833,0.0020145815964843815,8.47163922171841e-39
0.04886472994854042,0.001053303302084127,7.439039243783842e-39
0.04942277539665531,0.00010190362635632399,6.537200465288252e-39
0.04998338716895649,-0.0008397380056774644,5.748929139029358e-39
0.050546504463080955,-0.001771742129657034,5.059375707683959e-39
0.05111206990284292,-0.0026942262292077176,4.455705879414687e-39
0.05168003073502623,-0.0036073026406068178,3.926817925741704e-39
0.0522503345204685,-0.004511083207030925,3.4630976783910884e-39
0.05282292882000733,-0.005405679771656632,3.056212061876249e-39
0.05339776119448033,-0.0062912041776605025,2.6989324687913414e-39
0.05397478007864043,-0.007167767521557797,2.384983517401325e-39
0.05455393879272285,-0.008035475176660797,2.1089142457903715e-39
0.05513519221452398,-0.00889442986934402,1.865984808593662e-39
0.055718495214877053,-0.009744734311669931,1.6520697702923284e-39
0.056303802664615266,-0.010586491215700995,1.4635757256419132e-39
0.05689106947689569,-0.011419803265328557,1.2973703324662077e-39
0.057480252936555745,-0.012244770136150282,1.1507215478447324e-39
0.0580713136080146,-0.013061485865117371,1.0212449145080221e-39
0.05866421225877241,-0.013870043868919251,9.068570312791348e-40
0.05925890965632927,-0.014670537564245346,8.057361728357878e-40
0.05985536656818533,-0.01546306036778508,7.162883113963377e-40
0.06045354421696397,-0.016247705074585058,6.371177417042845e-40
0.06105340675635089,-0.017024558850262824,5.670019156515977e-40
0.061654919371862,-0.01779370586698239,5.04868947818682e-40
0.062258047241003964,-0.018555230269222865,4.4977820083966684e-40
0.06286275554128341,-0.019309216201463364,4.009036809130363e-40
0.06346900946626734,-0.02005574779341687,3.575196028887355e-40
0.06407677542173333,-0.020794906523887102,3.189879363671442e-40
0.06468602146311032,-0.021526768188166373,2.8474752919209897e-40
0.06529671570712402,-0.022251407848009226,2.5430431451603966e-40
0.06590882627050014,-0.0229689005651702,2.2722300205402793e-40
