0.,2.6442960435541916
0.01,2.6437423915901666
0.02,2.6420807819787315
0.03,2.6393090545511115
0.04,2.635423120642896
0.05,2.63041630087817
0.06,2.6242785891788722
0.07,2.616996042848566
0.08,2.6085505477399678
0.09,2.5989201095524432
0.1,2.5880792583698824
0.11,2.5759976919301035
0.12,2.5626335024138354
0.13,2.547919095523088
0.14,2.531747015909123
0.15,2.5139677445517075
0.16,2.4943959275330387
0.17,2.472807651730794
0.18,2.448922169416451
0.19,2.4223757346584707
0.2,2.392701202327023
0.21,2.35934012120173
0.22,2.3217556546453477
0.23,2.2797967462531528
0.24,2.23431772134782
0.25,2.1872635747044398
0.26,2.140493807800129
0.27,2.0948255283084167
0.28,2.0503432417372993
0.29,2.0069523874816193
0.3,1.9645959923148744
0.31,1.923273894987884
0.32,1.8830176883493934
0.33,1.843869738769999
0.34,1.8058718673697898
0.35000000000000003,1.769060385094109
0.36,1.7334643484532697
0.37,1.6991052536229931
0.38,1.66599731997464
0.39,1.6341479953034037
0.4,1.6035585321824035
0.41000000000000003,1.574224575391697
0.42,1.5461367362775902
0.43,1.519281143832114
0.44,1.4936399677955472
0.45,1.4691919114595575
0.46,1.445912673054175
0.47000000000000003,1.4237753753450104
0.48,1.4027509635973505
0.49,1.3828085724691617
0.5,1.3639158627100663
0.51,1.346039328784299
0.52,1.329144578713673
0.53,1.3131965875604703
0.54,1.29815992604823
0.55,1.2839989658581799
0.56,1.2706780631472883
0.5700000000000001,1.2581617218170333
0.58,1.2464147380251418
0.59,1.2354023273808115
0.6,1.2250902362011267
0.61,1.2154448381361895
0.62,1.2064332173956063
0.63,1.1980232397317157
0.64,1.190183612257494
0.65,1.1828839331005279
0.66,1.1760947318202961
0.67,1.1697875014447834
0.68,1.1639347229151076
0.6900000000000001,1.1585098826634235
0.7000000000000001,1.1534874839904485
0.71,1.1488430528542226
0.72,1.144553138631607
0.73,1.140595310367995
0.74,1.1369481489888793
0.75,1.1335912359089146
0.76,1.1305051384397053
0.77,1.1276713923664454
0.78,1.1250724820354463
0.79,1.1226918182691654
0.8,1.1205137144023676
0.81,1.118523360712101
0.8200000000000001,1.1167067974951126
0.8300000000000001,1.1150508870287974
0.84,1.1135432846355073
0.85,1.1121724090550618
0.86,1.1109274123160215
0.87,1.109798149282888
0.88,1.1087751470436638
0.89,1.1078495742897907
0.9,1.1070132108286541
0.91,1.1062584173573418
0.92,1.1055781056150706
0.93,1.1049657090206668
0.9400000000000001,1.1044151538909404
0.9500000000000001,1.1039208313251816
0.96,1.1034775698309105
0.97,1.103080608756163
0.98,1.102725572583909
0.99,1.1024084461350854
1.,1.1021255507178604
