x,y,W,
0.,1.5295751707664695,1.
0.027038155048459737,1.5260134747347234,0.9712041438890472
0.052266660926875645,1.5156830328077064,0.8897542755025211
0.07420730501952924,1.499538603403447,0.7690627744794708
0.09191033603034097,1.4788796924033143,0.6273680817169478
0.10498184080113107,1.4550736941679316,0.48321545182685816
0.113487727272939,1.429347159844044,0.351605967972135
0.11780705921770056,1.4026758247928712,0.24185589696752977
0.11849220921738003,1.3757578967372996,0.15738998473519178
0.11616266472242838,1.3490393193256063,0.0969834404594494
0.11143712141936514,1.3227616298823515,0.05664239178428222
0.1048965592808534,1.2970144713751968,0.031388743630488124
0.09706832972713596,1.2717834116832372,0.016523383705799363
0.08842243358077033,1.2469900639138676,0.00827291683319962
0.07937353784977055,1.2225243336198168,0.003944849430817851
0.07028459290236025,1.1982695822695497,0.001794012143710338
0.061469480129952646,1.1741214164092704,0.0007792667397675191
0.05319355021933966,1.1500005910831934,0.0003238060065002775
0.04567199179200225,1.1258601793595384,0.00012892031369596502
0.03906655639075942,1.1016873356252495,0.00004926297755857171
0.03348215151366682,1.0774999998067958,0.000018098034021422583
0.028964465307712597,1.0533397400366984,6.4035904821136294e-6
0.025500078190291302,1.0292621746906756,2.186182587972179e-6
0.02301959507717539,1.0053269112153038,7.214839745567625e-7
0.021403902989396466,0.981588806339983,2.306037063916178e-7
0.02049291655365322,0.9580919822217413,7.152213752232885e-8
0.020095838877547637,0.9348673482114277,2.1567306063839016e-8
0.020001921421798276,0.9119336216334324,6.335611056130151e-9
0.01999999999986911,0.889301214552919,1.8166936163143213e-9
0.019999999999875433,0.8669773255154791,5.095003367161922e-10
0.019999999999882886,0.8449685876211004,1.4003913677247244e-10
0.019999999999891407,0.8232813333843442,3.779818590203955e-11
0.019999999999900937,0.8019215940764349,1.0038839565613463e-11
0.01999999999991143,0.7808950935015423,2.6288125457059195e-12
0.01999999999992282,0.7602072625155589,6.800933613958214e-13
0.019999999999935056,0.739863214767195,1.7417021644306716e-13
0.019999999999948087,0.7198677774756447,4.4241811277574863e-14
0.019999999999961854,0.7002254707348567,1.1168482360374755e-14
0.019999999999976304,0.680940500894182,2.8073456845488963e-15
0.01999999999999138,0.6620167878031575,7.039879526172339e-16
0.020000000000007026,0.6434579446752815,1.764477621454293e-16
0.020000000000023197,0.625267273058728,4.4284110127491485e-17
0.020000000000039833,0.6074477933369212,1.1149224874375299e-17
0.020000000000056885,0.590002170233651,2.8207957529941537e-18
0.020000000000074302,0.5729328637315597,7.184209916412518e-19
0.02000000000009203,0.5562419068428993,1.844986144859268e-19
0.020000000000110027,0.5399311643505587,4.785466052202761e-20
0.020000000000128238,0.5240020637472824,1.2556138822853497e-20
0.02000000000014662,0.5084558563403887,3.337752649794536e-21
0.02000000000016513,0.4932933816254567,9.002351833459027e-22
0.020000000000183715,0.47851526281803897,2.4670486109392326e-22
0.020000000000202342,0.4641217628536007,6.878720775120269e-23
0.020000000000220963,0.4501128688710162,1.953929531239562e-23
0.02000000000023954,0.4364882717784114,5.661317365435953e-24
0.02000000000025804,0.42324732155734557,1.6750984434793538e-24
0.020000000000276418,0.4103891347171034,5.067089686224356e-25
0.020000000000294647,0.39791243038710544,1.5686306016116336e-25
0.020000000000312688,0.38581578037211217,4.974528279074744e-26
0.020000000000330514,0.37409721572110366,1.6174759830459146e-26
0.02000000000034809,0.36275462115403634,5.396847792183305e-27
0.020000000000365392,0.35178570868568826,1.8492495139200226e-27
0.020000000000382396,0.3411875779822067,6.511731941955904e-28
0.02000000000039907,0.3309571930736265,2.357825742305866e-28
0.0200000000004154,0.32109136362226726,8.783848252390166e-29
0.02000000000043136,0.3115862878208768,3.3683317260809534e-29
0.02000000000044693,0.302438012480578,1.3300740997302326e-29
0.020003107045693955,0.29364239542278614,5.410225587586381e-30
0.020024428232664246,0.28519485785935633,2.2674752387715712e-30
0.020078525186916236,0.2770906725116114,9.793490400396998e-31
0.02017582387963258,0.26932495656929906,4.359625456569835e-31
0.020323197284119236,0.26189267125185806,2.0003018514931457e-31
0.020524515172158322,0.25478859146073285,9.45940399263229e-32
0.020781139998060694,0.24800726169677878,4.610102765905344e-32
0.021092373600102732,0.2415429447476409,2.3150614844762527e-32
0.02145587312481522,0.23538957480772918,1.1976121795110341e-32
0.021868006988635225,0.22954071089168773,6.380264016794086e-33
0.02232420456441797,0.2239895140865544,3.499193665916745e-33
0.02281922338389172,0.2187287200036759,1.974756739318569e-33
0.02334740445610546,0.21375062751169938,1.1461903131003741e-33
0.02390288901499848,0.20904709498688645,6.838341988599705e-34
0.02447980361101089,0.20460954749724936,4.191042737823584e-34
0.02507241317735968,0.20042898916539165,2.63675701689943e-34
0.025675246709820063,0.19649601992578677,1.7016423732465551e-34
0.026283198093275256,0.19280085581177242,1.1255491485118144e-34
0.026891599399190582,0.1893333544578973,7.623977357227119e-35
0.027496314171903898,0.18608301689641427,5.283448270604924e-35
0.02809372990675029,0.18303904325282747,3.742368815720368e-35
0.028680798948082613,0.18019033734437212,2.706576721365345e-35
0.029255115692965208,0.1775255022275354,1.9964848428418417e-35
0.02981478991993063,0.17503291285585526,1.5003430615968707e-35
0.030358601182461108,0.17270066192807604,1.1473006638423245e-35
0.030885851646648425,0.17051662869616196,8.916397046793044e-36
0.03139641694247867,0.16846845962817228,7.033466396280759e-36
0.03189074241195292,0.16654356838533257,5.623912291810124e-36
0.03236973070100012,0.16472917850569055,4.55197596253016e-36
0.03283484884629277,0.16301227127668944,3.724220282408499e-36
0.033287979726871385,0.1613796420677884,3.0754526952628806e-36
0.0337314657952009,0.15981787489367677,2.559566530625628e-36
0.03416812146993098,0.15831332575596094,2.1435463137073803e-36
0.03460117375065549,0.15685214815150808,1.8034984745045865e-36
0.03503416283288796,0.15542034545861225,1.5219771366943348e-36
0.03547039235817878,0.15400602748993913,1.2864801979990391e-36
0.03591046340796554,0.1526066314294985,1.0888577215588031e-36
0.0363542645541866,0.15122198558164804,9.227956454046987e-37
0.03680169112584105,0.14985190225898906,7.830667654146273e-37
0.03725264056604992,0.14849619494113103,6.653396790556032e-37
0.037707012098370504,0.14715467810522231,5.660202637868775e-37
0.03816470805823166,0.14582716800781606,4.821221507881374e-37
0.03862563287216972,0.1445134820951007,4.111605223547248e-37
0.039089691345618495,0.14321343803916503,3.5106504146663043e-37
0.03955679241650243,0.14192685601617733,3.0010855334941024e-37
0.04002684764306941,0.1406535578055442,2.5684823938547895e-37
0.04049976875462515,0.1393933652923548,2.2007718669155653e-37
0.04097547078533502,0.13814610248454365,1.887845938780033e-37
0.04145387225670648,0.13691159567593095,1.6212281817317137e-37
0.04193489188858332,0.13568967129328893,1.39380093793106e-37
