0.,0.
0.01,0.2890396971691778
0.02,0.28949022788653495
0.03,0.28760274956659426
0.04,0.28926729743809165
0.05,0.28816168812167636
0.06,0.28791292147325753
0.07,0.28790941920843294
0.08,0.28782344354024547
0.09,0.287793365406927
0.1,0.28775256012913814
0.11,0.28770770416829067
0.12,0.28767302508428855
0.13,0.2876289066625296
0.14,0.28758758402259826
0.15,0.28754765610855637
0.16,0.2875044277430062
0.17,0.28746043837250695
0.18,0.28741707603225625
0.19,0.2873718663539918
0.2,0.2873245058314091
0.21,0.28727821214206206
0.22,0.2872314195978392
0.23,0.2871805702674624
0.24,0.28713118397172405
0.25,0.28708120446829216
0.26,0.28702843489852253
0.27,0.28697504499813437
0.28,0.2869222001431208
0.29,0.2868665992523956
0.3,0.28680892326611207
0.31,0.2867546158199719
0.32,0.2866954688699995
0.33,0.28663189344146334
0.34,0.28657718966303836
0.35000000000000003,0.2865156088517731
0.36,0.2864449217037821
0.37,0.2863869486766494
0.38,0.2863237835811887
0.39,0.28624738380740766
0.4,0.28618511786322093
0.41000000000000003,0.2861217831778493
0.42,0.2860386211567272
0.43,0.2859703524869307
0.44,0.2859090047399168
0.45,0.2858182108279321
0.46,0.2857409799745648
0.47000000000000003,0.2856848610350322
0.48,0.28558702414621684
0.49,0.28549509572806403
0.5,0.2854479827749663
0.51,0.2853468521157856
0.52,0.2852306431385041
0.53,0.2852098038804468
0.54,0.28508242652481275
0.55,0.2849982238748083
0.56,0.2849151805849865
0.5700000000000001,0.28479170314908314
0.58,0.2847403569469812
0.59,0.284609185528826
0.6,0.2845732628982648
0.61,0.28451031731830717
0.62,0.28419594364696343
0.63,0.28426552108587644
0.64,0.28411468723422945
0.65,0.2839198544403718
0.66,0.2839344830306719
0.67,0.2837990506923951
0.68,0.28362044859857916
0.6900000000000001,0.2835830624215481
0.7000000000000001,0.28344024421903646
0.71,0.28329799843713727
0.72,0.28321974202242595
0.73,0.28298296059473305
0.74,0.28294287195795714
0.75,0.2831008109842278
0.76,0.2821485433220539
0.77,0.28263241578573056
0.78,0.28255188351550936
0.79,0.2818944698662733
0.8,0.2822180300512299
0.81,0.28225282660647194
0.8200000000000001,0.2815304057208167
0.8300000000000001,0.28174870806447966
0.84,0.281801495808845
0.85,0.28111090494871804
0.86,0.2812810844938204
0.87,0.2812930050064891
0.88,0.2806657718166949
0.89,0.2808220404769465
0.9,0.2807503137190803
0.91,0.28018866061094055
0.92,0.2803515541814024
0.93,0.280181868514803
0.9400000000000001,0.2796784674093752
0.9500000000000001,0.279857842543545
0.96,0.279595517962369
0.97,0.27913010533156685
0.98,0.27934815130214846
0.99,0.27897012085900275
1.,0.27857897896545536
1.01,0.2787701180441573
1.02,0.2783717059631827
1.03,0.2781576191107479
1.04,0.2779806027681716
1.05,0.2777428108065387
1.06,0.2775369312406198
1.07,0.2773147244932289
1.08,0.2770938208009774
1.09,0.2768631802496651
1.1,0.276636384878454
1.11,0.27640296368867595
1.12,0.2761684485260063
1.1300000000000001,0.27592906536100015
1.1400000000000001,0.27568744392314887
1.1500000000000001,0.2754418871767669
1.16,0.2751911254449243
1.17,0.27493874428489745
1.18,0.27468323795763494
1.19,0.2744201637800247
1.2,0.27415380885991886
1.21,0.27389104123864655
1.22,0.27361518244078503
1.23,0.2733354619280077
1.24,0.2730600622392354
1.25,0.2727773268624032
1.26,0.2724829080630383
1.27,0.27219197425114716
1.28,0.2719019971705113
1.29,0.27159522545201303
1.3,0.2712859136616801
1.31,0.2709944001783831
1.32,0.2706742970175928
1.33,0.27031953035132256
1.34,0.27004776936781316
1.35,0.2697234230806439
1.36,0.26932975442453355
1.37,0.26903033351092936
1.3800000000000001,0.2687604913719993
1.3900000000000001,0.26831925534789447
1.4000000000000001,0.26800790381991524
1.41,0.26767885057003293
1.42,0.2673034533842709
1.43,0.266912862155724
1.44,0.2665811647008987
1.45,0.2662434849216663
1.46,0.26572548383710626
1.47,0.2654329960132173
1.48,0.2651701370934768
1.49,0.26445346627574784
1.5,0.2645369143259261
1.51,0.26380285906786793
1.52,0.2634832952269664
1.53,0.26305396991394364
1.54,0.26263384220342034
1.55,0.2622191472296073
1.56,0.26179125966413064
1.57,0.2613619342331777
1.58,0.2609284136042216
1.59,0.26048956624603525
1.6,0.26004444211915234
1.61,0.2595946447078403
1.62,0.25914233330100606
1.6300000000000001,0.2586824428878383
1.6400000000000001,0.25821536291945757
1.6500000000000001,0.25774795704773396
1.6600000000000001,0.25727684094030745
1.67,0.2567913036810784
1.68,0.2563073190203696
1.69,0.25582202028992707
1.7,0.25532465534342474
1.71,0.25481928220532163
1.72,0.2543203053572013
1.73,0.2538123488533166
1.74,0.2532817662695851
1.75,0.2527707767605209
1.76,0.25227008781329574
1.77,0.2516986256563775
1.78,0.2511673367030814
1.79,0.2506673963367042
1.8,0.250097295377305
1.81,0.24949529299286966
1.82,0.24900539183749024
1.83,0.24841807504189123
1.84,0.24785209317230616
1.85,0.24728209058505635
1.86,0.24671667930225635
1.87,0.24610928449105177
1.8800000000000001,0.24553016927145063
1.8900000000000001,0.24496905066038377
1.9000000000000001,0.2443403260422115
1.9100000000000001,0.24373657453361364
1.92,0.24316198001098288
1.93,0.2424848535675612
1.94,0.24191648564385757
1.95,0.2412894000739502
1.96,0.24063643258566908
1.97,0.24003429931513828
1.98,0.23941769510129143
1.99,0.23873254102656583
2.,0.23810667665306157
2.0100000000000002,0.23753382772856774
2.02,0.2367297576898823
2.0300000000000002,0.23586917807142446
2.04,0.23596626685857955
2.05,0.23464960318106443
2.06,0.23401261907094553
2.07,0.23384148187180276
2.08,0.2326018356906692
2.09,0.23181797741969631
2.1,0.23176789179892568
2.11,0.23058309514279254
2.12,0.22964880053437634
2.13,0.2296814507938884
2.14,0.2285397912113952
2.15,0.22781307734450967
2.16,0.2277257655923905
2.17,0.2253505317849412
2.18,0.22527051274727858
2.19,0.2289519755904751
2.2,0.21895918560717673
2.21,0.22724869809906872
2.22,0.2222866252716135
2.23,0.22373245734710814
