x,y,W,
0.,0.16771334841983607,1.
0.0006381394747553092,0.1677125399268873,0.9999840929842093
0.0012762710021490425,0.16771012396948942,0.9999363738414457
0.0019143866699279214,0.16770609752035606,0.9998568482815476
0.002552478578150383,0.16770046079945733,0.999745525814488
0.0031905388141755774,0.1676932139575982,0.9996024197516293
0.003828559530078263,0.16768435747144755,0.999427547185146
0.004466532912814659,0.1676738920089565,0.9992209289783088
0.0051044511493409835,0.16766181823807624,0.9989825897657136
0.005742306426613459,0.16764813682675797,0.9987125579477367
0.006380090931588301,0.16763284844295287,0.9984108656841437
0.007017796851221732,0.16761595375461208,0.9980775488868575
0.0076554163789412846,0.16759745343613924,0.9977126472109965
0.008292941813099418,0.16757734844458783,0.9973162040126471
0.008930365517834528,0.16755564011627186,0.9968882663174053
0.00956767985565395,0.16753232981360874,0.9964288848392535
0.010204877189065022,0.16750741889901594,0.9959381139714637
0.01084194988057508,0.1674809087349109,0.9954160117744795
0.011478890292691458,0.16745280068371104,0.9948626399629908
0.01211569078792149,0.16742309610783385,0.9942780638922064
0.012752343761246666,0.16739179638447801,0.9936623525383507
0.01338884175915483,0.16735890323178773,0.9930155784187988
0.014025177354475962,0.16732441862663044,0.9923378175852854
0.014661343118911072,0.16728834455015487,0.9916291496445413
0.01529733162416115,0.1672506829835098,0.9908896577413051
0.0159331354419272,0.1672114359078441,0.9901194285400332
0.01656874714391022,0.16717060530430644,0.9893185522058577
0.01720415930217234,0.16712819315391841,0.988487122384773
0.01783936458316624,0.16708420154436163,0.987625236147654
0.018474355804027606,0.1670386329730461,0.986732993889546
0.01910912578434238,0.16699149003129612,0.9858104993817832
0.019743667343696505,0.166942775310436,0.9848578597678994
0.02037797330167592,0.16689249140178994,0.9838751855403943
0.021012036477866574,0.16684064089668227,0.9828625905168058
0.02164584969185441,0.16678722638643723,0.9818201918150987
0.02227940577279617,0.16673225046501014,0.9807481098257439
0.022912697713201403,0.16667571594233604,0.9796464680988016
0.023545718614612448,0.16661762596280666,0.9785153932866731
0.024178461576809793,0.16655798369769456,0.9773550152092788
0.02481091969957391,0.16649679231827236,0.97616546683243
0.025443086082685282,0.16643405499581257,0.9749468842395147
0.026074953825924396,0.16636977490158777,0.9736994066025703
0.026706516029071724,0.1663039552068706,0.9724231761527511
0.027337765770524297,0.16623659901266907,0.9711183381757383
0.02796869629839428,0.16616770966280353,0.9697850408368529
0.028599301091712208,0.16609729097080686,0.9684234350534596
0.029229573635329697,0.1660253467634929,0.9670336746472723
