S, x, y, nx, ny, theta, m
0.013333333333333334,0.07586645973799512,2.5715989750574475,-24.256212418826603,0.22283616012462315,-0.5553340066600313,-6.587593732878081
0.014166666666666668,0.08007104755820962,2.5688935682079745,-24.11991163047908,0.23890572385940065,-0.5881120480056172,-6.52312671054331
0.015000000000000001,0.0841851893937765,2.56605249455061,-23.980833487737353,0.2550566485575586,-0.6205605966857657,-6.455814688180323
0.015833333333333335,0.08820549095274284,2.563080120748349,-23.838954531715338,0.2712645343047299,-0.6526657434374277,-6.385804264824014
0.016666666666666666,0.09212889005175712,2.5599809282724166,-23.694258208079177,0.2875062237567915,-0.6844144773326919,-6.313243688722686
0.0175,0.09595249508658324,2.556759447389566,-23.54673157398355,0.303759208073587,-0.7157942508453632,-6.23828175777343
0.018333333333333333,0.09967381610725426,2.5534202939313846,-23.396370496712287,0.32000254007512463,-0.7467936190089222,-6.161067696796914
0.01916666666666667,0.10329049795032272,2.5499681035294293,-23.24317383499303,0.33621580393127704,-0.7774015071371827,-6.081750616666645
0.02,0.10680057708807791,2.54640754631295,-23.087149356267545,0.3523801577054605,-0.8076079265291914,-6.000478610245437
0.020833333333333336,0.11020226094347164,2.542743296180976,-22.92830887836469,0.36847746353551125,-0.8374033701036131,-5.91739898493612
0.021666666666666667,0.1134940641940641,2.5389800164034804,-22.766671564189142,0.3844908696955233,-0.866779201170217,-5.83265712244015
0.022500000000000003,0.11667475030772277,2.535122347151647,-22.60226272074526,0.4004045890840907,-0.8957274981157137,-5.7463964045136695
0.023333333333333334,0.11974328561960573,2.531174896935296,-22.435112758600805,0.41620372165708597,-0.9242409294333651,-5.658758196180475
0.02416666666666667,0.1226989506263556,2.5271422075494923,-22.265260207592526,0.431874772642865,-0.9523130918715095,-5.569880196107015
0.025,0.12554115191599902,2.5230287860179947,-22.092746920715484,0.4474048243555092,-0.9799379601476524,-5.479898389059135
0.025833333333333337,0.12826962547317206,2.518839028996379,-21.917623625596146,0.462782505000219,-1.0071105144310106,-5.388943677397221
0.02666666666666667,0.13088421367622172,2.514577290395247,-21.739943984937206,0.47799695551918236,-1.0338260658526863,-5.297145103119227
0.0275,0.13338503961312215,2.510247793999882,-21.559769492818347,0.49303870456637366,-1.0600808149319694,-5.204626264677506
0.028333333333333335,0.13577235812303906,2.505854695061127,-21.377165389130386,0.5078989477483561,-1.0858713872256085,-5.111507973055201
0.029166666666666667,0.13804661747486913,2.5014020327984574,-21.192202443166256,0.5225698910145933,-1.1111950466753895,-5.017906474062402
0.030000000000000002,0.14020850754747446,2.496893676978589,-21.004958477725438,0.5370450615357424,-1.1360498847750353,-4.923931536600896
0.030833333333333334,0.1422587419469327,2.4923334803620154,-20.815512013317882,0.5513181164054748,-1.1604340742469554,-4.829692283137786
0.03166666666666667,0.1441982455176012,2.487725126368034,-20.623947678111648,0.5653839098110122,-1.1843465302628906,-4.735291532008542
0.0325,0.1460281454346194,2.4830721037552386,-20.43035596867561,0.5792385254526996,-1.2077869216273605,-4.640825039510384
0.03333333333333333,0.14774958252333656,2.47837788584319,-20.23482778678619,0.5928781354036312,-1.230754970709358,-4.546388013202052
0.03416666666666667,0.14936385476603464,2.473645775547533,-20.037458480202424,0.6062999068112347,-1.253251003942411,-4.452069596181028
0.035,0.15087242639021822,2.4688788617958757,-19.838347860269973,0.6195021482658157,-1.2752760320874093,-4.357951463987088
0.035833333333333335,0.15227677254168476,2.46408021635794,-19.63759601850385,0.6324832512258657,-1.296831114855964,-4.264114704810957
0.03666666666666667,0.1535784794718027,2.459252749149026,-19.435305878885625,0.6452424113626242,-1.3179177892625835,-4.1706348486011615
0.037500000000000006,0.15477926252715615,2.454399145655253,-19.231583136080616,0.6577798551230044,-1.3385381958361504,-4.077579851002982
0.03833333333333334,0.15588084557908083,2.4495220723836093,-19.026533616246574,0.670095887918048,-1.3586945204826875,-3.98501703951338
0.03916666666666667,0.15688502597599244,2.4446240488407365,-18.820264521990833,0.682191446098011,-1.3783893145120762,-3.8930088516089545
0.04,0.15779369392687614,2.439707367834002,-18.612883976406184,0.694068370185987,-1.3976256451073332,-3.8016103130037475
0.04083333333333333,0.15860874586965243,2.4347743012789764,-18.404500056304382,0.7057285761577037,-1.416406621545287,-3.7108757806901447
0.04166666666666667,0.15933212247772818,2.429826992449132,-18.195221001529518,0.7171744596141248,-1.4347356234597504,-3.6208554624522673
0.0425,0.15996582359476236,2.4248673627155144,-17.985154107451848,0.7284091844472849,-1.4526164564244934,-3.5315925417726155
0.043333333333333335,0.1605118528790474,2.41989731064909,-17.774406413801927,0.7394359856924931,-1.4700529644336138,-3.44312949761942
0.04416666666666667,0.16097223655252854,2.4149186257894626,-17.563084196374533,0.750258450233675,-1.48704918384427,-3.355505403698379
0.045000000000000005,0.16134903000290177,2.4099328862987353,-17.35129104103526,0.7608807941357423,-1.5036094886785483,-3.2687528701473756
0.04583333333333334,0.16164428980283888,2.4049416457771375,-17.139130039926727,0.7713072985898763,-1.5197382868672389,-3.182903776702927
0.04666666666666667,0.16186007988817094,2.3999463680161464,-16.926702888109123,0.7815424922103889,-1.5354401169173895,-3.0979872949267078
0.0475,0.16199846773250998,2.394948320271573,-16.71410707527863,0.7915913957177183,-1.5507197716495782,-3.0140268125775993
0.04833333333333334,0.16206151912323416,2.389948743766119,-16.501439337924918,0.801459086577621,-1.5655820721875715,-2.931044975631236
0.04916666666666667,0.16205129724811643,2.3849488076561416,-16.288794653046825,0.8111508070530088,-1.5800319230044808,-2.8490623411314986
0.05,0.1619698478711083,2.3799495023556196,-16.07626258454149,0.8206721607820341,-1.594074406909555,-2.7680944295026895
0.050833333333333335,0.1618192119932158,2.3749517911876867,-15.863931673137834,0.8300287970257472,-1.607714628253743,-2.688156025689297
0.05166666666666667,0.1616014220835028,2.3699565810434713,-15.651888564227187,0.8392264666336224,-1.6209577400118513,-2.6092603516254944
0.052500000000000005,0.16131847685942455,2.3649646195820258,-15.440213631356771,0.8482711607778137,-1.6338090065558184,-2.5314163614255967
0.05333333333333334,0.16097236706704002,2.3599766268148867,-15.228985957556349,0.8571689022538438,-1.6462737059708799,-2.4546322992542997
0.05416666666666667,0.1605650719288189,2.3549932795796322,-15.018282766412401,0.8659257688290573,-1.6583571405190267,-2.378915275515468
0.055,0.16009852495043478,2.3500151156550286,-14.808174506792842,0.8745479696208917,-1.670064666884377,-2.304268885362186
0.05583333333333334,0.1595746484181907,2.3450426451654773,-14.598730085922224,0.8830417285599278,-1.6814016467727009,-2.230696058639848
0.05666666666666667,0.1589953521203553,2.340076345933053,-14.390016702894762,0.8914132915677124,-1.6923734497245508,-2.1581989290915855
0.0575,0.15836249209414713,2.3351165767050532,-14.182094613159611,0.8996689405806515,-1.7029854529816713,-2.0867768225152603
0.058333333333333334,0.15767790996164174,2.330163669132884,-13.975022308124373,0.9078149529201662,-1.7132430295155359,-2.016428461777609
0.05916666666666667,0.1569434351597949,2.3252179311955543,-13.76885678737536,0.9158576058077964,-1.7231515499575785,-1.9471520293589193
0.060000000000000005,0.15616083873149217,2.320279570963095,-13.563648228236563,0.923803131425871,-1.7327163558689083,-1.8789435425271304
0.060833333333333336,0.15533187425172118,2.315348770490005,-13.359444860729004,0.9316577357393228,-1.7419427750075969,-1.8117984922478636
0.06166666666666667,0.1544582859899803,2.310425697074874,-13.156293852499577,0.939427615470878,-1.750836129143706,-1.7457120562719983
0.0625,0.15354175525258498,2.3055104327068165,-12.954235624293261,0.9471188487720119,-1.7594016803216397,-1.68067775466645
0.06333333333333334,0.15258393803247822,2.3006030288810266,-12.753307999779736,0.9547374514673589,-1.7676446615465353,-1.6166885618574212
0.06416666666666668,0.15158648858988094,2.295703534756477,-12.55354861348077,0.9622894365755934,-1.7755703041828392,-1.5537374063285765
0.065,0.15055101376111954,2.2908119460937537,-12.354990336969479,0.9697806935748934,-1.783183781323975,-1.4918162891838433
0.06583333333333334,0.14947906759803342,2.285928206103037,-12.157661008008954,0.9772169439761723,-1.7904901924418866,-1.4309163953881496
0.06666666666666667,0.14837220139401777,2.281052255883717,-11.961588225996113,0.9846038977007638,-1.7974946323522165,-1.3710288872004082
0.0675,0.1472319487542193,2.2761840198380905,-11.766797911312418,0.9919472075788162,-1.804202170170531,-1.312144677748851
0.06833333333333334,0.14605977496514008,2.2713233658731773,-11.573309889088264,0.9992522668872243,-1.8106177665553653,-1.2542539569101807
0.06916666666666667,0.1448571288521384,2.2664701503842823,-11.381142618222432,1.0065243961056434,-1.816746353617373,-1.1973468030863388
0.07,0.14362545629406168,2.2616242273776215,-11.190314289275404,1.0137689049086802,-1.8225928586950495,-1.1414132650497135
0.07083333333333333,0.1423661520981467,2.2567854162605014,-11.000838836382659,1.020990879147429,-1.828162119720948,-1.0864430691777531
0.07166666666666667,0.14108056793085655,2.251953511136169,-10.812726825489198,1.0281951945651235,-1.8334588952526776,-1.0324257796022813
0.07250000000000001,0.1397700540875219,2.247128305573157,-10.625988730976442,1.0353867187878905,-1.8384879410574049,-0.9793509628938764
0.07333333333333333,0.1384359393596823,2.2423095812682563,-10.440633349204054,1.0425702140316015,-1.8432539724388568,-0.9272081262260304
0.07416666666666667,0.13707949145135015,2.237497091487128,-10.256665055091045,1.0497501132239822,-1.8477615857860226,-0.8759867433173373
0.07500000000000001,0.1357019673230472,2.2326905855794967,-10.0740875167084,1.056930785268879,-1.8520153557617975,-0.8256763097097046
0.07583333333333334,0.13430461962496137,2.2278898109649017,-9.892904085959715,1.0641165760122826,-1.8560198484537502,-0.7762663217341761
0.07666666666666667,0.13288865068438646,2.2230944973160645,-9.713114762087352,1.0713115345053998,-1.8597795275710043,-0.7277463938242155
0.0775,0.13145523033714834,2.2183043653408614,-9.534717555983047,1.0785195037993263,-1.8632987895430067,-0.6801062733762102
0.07833333333333334,0.13000552774728458,2.2135191356588773,-9.357710443946546,1.0857443221385303,-1.866582029348862,-0.6333357128746945
0.07916666666666668,0.1285406881069234,2.2087385228997545,-9.182089941003527,1.0929896748616355,-1.8696335915634439,-0.5874245818300111
0.08,0.12706180544367712,2.203962232615763,-9.007849719418056,1.1002588999080638,-1.8724577125935395,-0.5423630724993572
0.08083333333333334,0.12556996722864527,2.199189969806859,-8.834983132666581,1.1075552872317018,-1.8750586148878203,-0.4981414305235228
0.08166666666666667,0.12406625525015406,2.1944214385659975,-8.663483217828276,1.1148820880702406,-1.877440508644983,-0.45474994155940646
0.0825,0.12255170420025957,2.18965633912199,-8.493340671294463,1.122242213079529,-1.8796075032382302,-0.41217928303912177
0.08333333333333334,0.12102732554432752,2.184894371453513,-8.324545162663707,1.1296383960113108,-1.8815636586319933,-0.3704203528665024
0.08416666666666667,0.11949413022418234,2.180135235535947,-8.15708633806875,1.1370733666140485,-1.8833130336457742,-0.329464054247818
0.085,0.117953103829511,2.1753786315781283,-7.990952735333151,1.1445496605637882,-1.8848596326022153,-0.28930154621966314
0.08583333333333334,0.11640519058394216,2.17062426278954,-7.82613129121928,1.152069484006807,-1.8862073724022594,-0.2499244395371763
0.08666666666666667,0.11485133091049986,2.1658718330037527,-7.662608822959836,1.159635011101529,-1.8873601621140752,-0.21132439101848033
0.08750000000000001,0.11329245816543472,2.1611210466915827,-7.500371878012887,1.1672483592665213,-1.888321895636853,-0.17349313920523857
0.08833333333333333,0.11172946277764548,2.156371615002596,-7.3394055935999845,1.1749112894252765,-1.8890963775210117,-0.136422945683972
0.08916666666666667,0.1101632190876877,2.151623252654606,-7.179694665106082,1.1826254244070509,-1.8896873798913763,-0.1001062781642567
0.09000000000000001,0.10859460069659443,2.146875674479366,-7.021223762897986,1.19039238085397,-1.8900986732752565,-0.06453561386228168
0.09083333333333334,0.10702445508653209,2.1421286014646412,-6.863976855241599,1.198213550499368,-1.8903339751772887,-0.029703775415514458
0.09166666666666667,0.10545359675301383,2.137381764129559,-6.707937172238821,1.206090035306034,-1.8903969387396402,0.004395968716128948
0.09250000000000001,0.10388283808438935,2.132634893787934,-6.55308791255275,1.2140229181209583,-1.8902912132683247,0.03777032058101953
0.09333333333333334,0.10231298290804011,2.127887724367332,-6.3994120908463765,1.2220132059342,-1.890020431184092,0.07042586223706633
0.09416666666666668,0.10074479623181504,2.1231400036566774,-6.246892067575682,1.230061557820721,-1.8895881525028366,0.10236863033506916
0.095,0.09917903208177178,2.118391483972804,-6.095510072509381,1.2381685332420662,-1.8889979180138077,0.13360450683737687
0.09583333333333334,0.0976164432882283,2.113641918058426,-5.945248314258264,1.2463346808014304,-1.8882532661797096,0.164139356108043
0.09666666666666668,0.0960577559136251,2.1088910699043755,-5.796088696659626,1.2545603058754229,-1.8873576882941399,0.19397865840266004
0.0975,0.09450366967032373,2.104138715599174,-5.6480129243356165,1.262845474282169,-1.8863146321397746,0.22312752162452357
0.09833333333333334,0.09295488389360598,2.0993846315891145,-5.501002833016081,1.2711902490381233,-1.8851275262434208,0.251590952870135
0.09916666666666667,0.09141208156333507,2.094628601935724,-5.355039840412576,1.2795945211492858,-1.8837998297422223,0.27937401434112397
0.1,0.08987592272725271,2.089870422479225,-5.210106556515081,1.2880575835456485,-1.8823349091109882,0.3064811603424331
0.10083333333333334,0.0883470561072927,2.085109894970799,-5.066246383301226,1.296551753474721,-1.8807361321173042,0.33291686349248384
0.10166666666666667,0.08682611454992296,2.0803468296579934,-4.923505589795722,1.3050479342291683,-1.879006846605048,0.3586857466400471
0.10250000000000001,0.08531371896446963,2.075581043336806,-4.781865498559453,1.313545594858303,-1.8771503779617564,0.3837923408412907
0.10333333333333335,0.08381046858507242,2.070812365036221,-4.641307188719082,1.322044157720476,-1.8751700209510407,0.40824090041483896
0.10416666666666667,0.08231694987527369,2.0660406310597175,-4.50181161784917,1.3305430136752192,-1.8730690517444426,0.43203551322275735
0.10500000000000001,0.0808337459169837,2.0612656795941637,-4.363359710270899,1.3390415454756581,-1.8708507416308278,0.45518022393405555
0.10583333333333333,0.07936141179051048,2.056487365266411,-4.225932208805852,1.347539075361754,-1.868518324650122,0.47767872951942897
0.10666666666666667,0.07790048859134728,2.0517055512797406,-4.08950980609715,1.356034898186847,-1.8660750176072465,0.4995345575442014
0.10750000000000001,0.07645151568178742,2.0469201017843055,-3.954073179707368,1.3645283051021373,-1.8635240349406181,0.5207512146469833
0.10833333333333334,0.07501500822299945,2.042130895127841,-3.819602906374401,1.3730185434857587,-1.8608685618465493,0.5413319275553887
0.10916666666666668,0.0735914628542122,2.037337821186911,-3.6860795580739025,1.3815048322637309,-1.8581117636055438,0.5612797163135971
0.11,0.0721813751252178,2.03254077050472,-3.5534837066585214,1.3899863887811166,-1.8552568043491264,0.5805975890802517
0.11083333333333334,0.070785221092477,2.027739645052065,-3.4217959018300963,1.398462403477774,-1.8523068276020356,0.5992883481301617
0.11166666666666668,0.06940345388195751,2.0229343607910333,-3.2909967364726174,1.4069320409668233,-1.8492649552431508,0.6173545639870093
0.1125,0.06803652515557111,2.018124834617632,-3.161066811546877,1.4153944646619145,-1.8461343079671586,0.6347987931861268
0.11333333333333334,0.0666848719687899,2.013310991852993,-3.0319867493072934,1.4238488238761058,-1.842917992987369,0.6516234527977985
0.11416666666666668,0.06534890480896771,2.0084927735071694,-2.9037372775716204,1.4322942494249737,-1.8396190958921108,0.6678307211400241
0.115,0.06402903133856373,2.003670122307091,-2.776299144274336,1.4407298711058105,-1.8362407003551848,0.6834227531220212
0.11583333333333334,0.06272564917859959,1.9988429865843593,-2.6496531329788553,1.4491548128946612,-1.832785881966133,0.6984016177064813
0.11666666666666667,0.06143912702778213,1.9940113309618381,-2.52378019496547,1.45756819063253,-1.8292576961895077,0.7127691560301938
0.11750000000000001,0.06016982840939887,1.9891751230059127,-2.3986613239738532,1.4659691203553522,-1.8256591954929375,0.7265271722343266
0.11833333333333335,0.058918112527837845,1.9843343326429932,-2.2742775311176704,1.4743567160090587,-1.8219934289656046,0.7396774346266171
0.11916666666666667,0.0576843063841097,1.9794889467685772,-2.1506100668413857,1.4827300956708536,-1.818263426765842,0.7522214940731087
0.12000000000000001,0.056468724069982615,1.9746389589655247,-2.0276402976223546,1.4910883826824168,-1.8144722126090178,0.7641608233796935
0.12083333333333333,0.05527167966579089,1.9697843628239224,-1.90534959004891,1.499430700385107,-1.8106228102043076,0.7754968952657314
0.12166666666666667,0.054093476510870306,1.9649251575435367,-1.7837194003331205,1.5077561747827355,-1.8067182373677724,0.7862311130382249
0.12250000000000001,0.05293438139379367,1.960061359574122,-1.6627315218461058,1.5160639545577315,-1.8027614948431647,0.7963646840499036
0.12333333333333334,0.051794653336561074,1.955192988643679,-1.5423678263739062,1.5243531960780279,-1.7987555803741684,0.8058987824880967
0.12416666666666668,0.050674551320552416,1.950320064515732,-1.4226101861364946,1.5326230556739047,-1.7947034916789035,0.8148345821054557
0.125,0.0495743198935663,1.9454426138174825,-1.3034406309622966,1.540872701172352,-1.7906082207301857,0.8231731848791147
0.12583333333333335,0.048494167949855414,1.9405606777946378,-1.1848415813867446,1.5491013388888133,-1.786472746662924,0.8309155490215102
0.12666666666666668,0.04743429897696665,1.93567429953191,-1.066795517418449,1.5573081826072288,-1.7823000468842178,0.8380626163675763
0.1275,0.04639491626039555,1.9307835222307486,-0.9492849211589325,1.565492446200846,-1.7780930987124546,0.8446153275007797
0.12833333333333335,0.04537620431518156,1.9258883965048124,-0.8322924975696784,1.5736533665654295,-1.7738548734771806,0.8505745548033498
0.12916666666666668,0.04437831392295021,1.9209889844533476,-0.7158013673252239,1.5817902298450146,-1.7695883329493411,0.8559410737843177
0.13,0.04340139234486497,1.9160853491384924,-0.5997946964368929,1.5899023283346294,-1.7652964380570315,0.860715653143628
0.13083333333333333,0.04244558627162732,1.9111775538713254,-0.4842556575556856,1.5979889549805797,-1.7609821495471014,0.8648990593188085
0.13166666666666668,0.04151101910627007,1.9062656693659843,-0.36916772504785855,1.6060494394090103,-1.7566484221980363,0.8684920002948171
0.1325,0.04059778334507849,1.9013497746010135,-0.2545147910537024,1.6140831656352992,-1.7522982036763963,0.8714951256570125
0.13333333333333333,0.03970596935182852,1.8964299489681775,-0.1402807782841362,1.6220895220018843,-1.7479344412394295,0.8739090828904934
0.13416666666666668,0.03883566625657303,1.8915062722700364,-0.02644962553961916,1.6300678988323323,-1.7435600818485562,0.8757345164124447
0.135,0.037986935466266754,1.8865788310340115,0.0869943383944381,1.6380177377164677,-1.7391780665760612,0.8769720268401455
0.13583333333333333,0.03715981102435835,1.8816477170602346,0.20006638431934654,1.6459385345206443,-1.734791331094541,0.8776221852507591
0.1366666666666667,0.036354325812489395,1.8767130222690867,0.3127817648598569,1.6538297876947137,-1.7304028108786897,0.8776855625066522
0.1375,0.03557051043010122,1.8717748391317028,0.42515570011525766,1.6616910000458571,-1.7260154409598927,0.8771627262210668
0.13833333333333334,0.03480836367906648,1.8668332654561475,0.5372029284426991,1.6695217393641393,-1.721632150455497,0.8760542175838194
0.1391666666666667,0.03406786103351344,1.8618884018064703,0.648937820602038,1.6773216232332548,-1.7172558642743647,0.874360567750486
0.14,0.033348977430385396,1.8569403487482694,0.7603747381311575,1.6850902704967525,-1.7128895072354016,0.8720823081449564
0.14083333333333334,0.032651686235054,1.8519892073775872,0.8715280218595604,1.6928273030581393,-1.7085360039133788,0.8692199675113012
0.14166666666666666,0.03197592570836654,1.8470350821424273,0.9824114411778291,1.7005324188493272,-1.7041982727733478,0.8657740659884435
0.14250000000000002,0.03132160621306424,1.842078078631243,1.093038291825239,1.7082053775997021,-1.699879227307174,0.8617451260663176
0.14333333333333334,0.030688637546563386,1.8371183024216664,1.2034218595082355,1.7158459403215705,-1.6955817809033251,0.8571336704871869
0.14416666666666667,0.030076929506280194,1.832155859091329,1.3135754299332758,1.723453868027238,-1.6913088469502688,0.8519402219933151
0.14500000000000002,0.02948638224706185,1.8271908550944653,1.4235121294264528,1.7310289431811035,-1.6870633373196045,0.8461653026765203
0.14583333333333334,0.028916848181179955,1.8222233972896613,1.533244233981704,1.738571054302676,-1.6828481554984285,0.8398094482620146
0.14666666666666667,0.028368164971759965,1.8172535914763528,1.642783738487098,1.7460801226272717,-1.6786662021206362,0.8328732037570503
0.14750000000000002,0.027840170277642316,1.8122815434491588,1.7521426376789242,1.7535560693995291,-1.6745203778182924,0.8253571141908829
0.14833333333333334,0.02733270484169574,1.807307358658963,1.861332895995853,1.7609988109602452,-1.670413590039413,0.8172616300099871
0.14916666666666667,0.02684557226061817,1.8023311423825505,1.9703660426626919,1.7684083399459953,-1.6663487211786887,0.8085875010912799
0.15000000000000002,0.02637856330950643,1.7973529970247903,2.0792529360461396,1.7757846935450334,-1.6623286759244715,0.7993351194491989
0.15083333333333335,0.025931450351149507,1.792373025292458,2.187969203401214,1.7831325115696104,-1.658356329448846,0.7895053048040266
0.15166666666666667,0.02550399687635274,1.7873913272435447,2.296489908769985,1.7904564742994253,-1.6544345736785027,0.7790988591204501
0.1525,0.025095951316448612,1.7824080018087995,2.4048254511414204,1.7977566758007366,-1.6505662896864712,0.7681167426857793
0.15333333333333335,0.024707046939914656,1.7774231460579841,2.5129860359639102,1.8050332260000053,-1.6467543536655533,0.7565599268145948
0.15416666666666667,0.024337000383339212,1.7724368547476874,2.6209816427809245,1.8122862521678929,-1.6430016363421642,0.7444293949388416
0.155,0.02398551457485828,1.7674492205269385,2.7288220577337565,1.819515895286412,-1.6393110038617136,0.7317261402842654
0.15583333333333335,0.02365228069548571,1.7624603341489675,2.8365168979481403,1.8267223077946024,-1.6356853184103566,0.7184511643477874
0.15666666666666668,0.023336969138947512,1.7574702827680302,2.944075472454225,1.833905661582926,-1.6321274350757138,0.7046054829023867
0.1575,0.023039238379053847,1.75247915156423,3.0515069161929294,1.8410661399287471,-1.628640204902422,0.6901901200637773
0.15833333333333335,0.0227587334427564,1.7474870226907777,3.1588201325867367,1.848203935806661,-1.625226474022496,0.6752061084982319
0.15916666666666668,0.02249508094910436,1.7424939750324928,3.2660237466579116,1.8553192589050371,-1.6218890822308332,0.659654493471277
0.16,0.022247897396536265,1.7375000849300126,3.373126192877338,1.8624123244733732,-1.618630865510696,0.643536325754119
0.16083333333333336,0.02201678157419015,1.7325054250601402,3.4801356123657063,1.8694833614024753,-1.6154546535196272,0.6268526673429774
0.16166666666666668,0.02180132164351183,1.7275100655849926,3.5870599485933954,1.8765326045024224,-1.61236327192179,0.6096045864623099
0.1625,0.02160108596951168,1.7225140721741887,3.6939067915296633,1.8835603011831397,-1.6093595390784676,0.591793163219324
0.16333333333333333,0.0214156345919583,1.7175175084814711,3.8006835683231777,1.8905667026880415,-1.6064462701772226,0.5734194825031069
0.16416666666666668,0.021244506854543665,1.7125204331506223,3.9073973059908744,1.8975520702682598,-1.603626272538228,0.5544846410956136
0.165,0.021087237359090565,1.7075229037398334,4.014054939752376,1.9045166674471519,-1.6009023516844239,0.5349897387588748
0.16583333333333333,0.020943335877967446,1.7025249715527209,4.120662879897808,1.9114607650737827,-1.5982773033742075,0.5149358896934307
0.16666666666666669,0.0208122941308108,1.6975266834250509,4.2272271747296095,1.91838464137863,-1.5957539164066232,0.49432421841241475
0.1675,0.020693603700875897,1.6925280861593277,4.333753869936736,1.9252885746605966,-1.593334979529003,0.47315584950572886
0.16833333333333333,0.020586747601920818,1.6875292246582536,4.440248825292145,1.9321728453553602,-1.5910232780941185,0.4514319139993771
0.1691666666666667,0.02049117263286153,1.6825301346491208,4.546717048412128,1.9390377358859057,-1.5888215825767258,0.4291535667617763
0.17,0.020406316028934876,1.6775308491268386,4.653163303944526,1.9458835273004107,-1.5867326593789302,0.4063219680523058
0.17083333333333334,0.020331615016351445,1.6725314010874313,4.759592356582123,1.9527105006753924,-1.58475927490104,0.38293827814772374
0.1716666666666667,0.02026649488199797,1.667531821246334,4.866008706211602,1.9595189398860755,-1.5829041907532013,0.35900366946962353
0.17250000000000001,0.02021034548316494,1.6625321320981281,4.972415943567923,1.966309123920713,-1.5811701534100449,0.33451934627711793
0.17333333333333334,0.020162550138632506,1.6575323543292577,5.078817466905375,1.9730813282242834,-1.5795599063685735,0.3094865178635779
0.17416666666666666,0.020122492082181167,1.652532508614879,5.185216672874187,1.97983582830388,-1.5780761930919733,0.2839063936520891
0.17500000000000002,0.020089539080512333,1.6475326127703542,5.291616543995467,1.9865728971444003,-1.5767217501723554,0.25778020416287695
0.17583333333333334,0.020063025575547008,1.6425326780261584,5.398019106293146,1.9932927950325516,-1.575499299020633,0.23110922405432896
0.17666666666666667,0.02004228167875097,1.6375327146918748,5.504426251602916,1.9999957794859764,-1.574411559016887,0.2038947335175846
0.17750000000000002,0.0200266369143052,1.6325327329842998,5.610839854973876,2.0066821078600863,-1.5734612492649487,0.17613801378680005
0.17833333333333334,0.020015399441063737,1.6275327400183046,5.71726114643486,2.0133520285725033,-1.5726510785416061,0.1478403875552881
0.17916666666666667,0.02000785285922747,1.6225327396206741,5.823690579782891,2.02000577668904,-1.5719837434721182,0.11900322873542579
0.18000000000000002,0.020003279657361296,1.617532735512126,5.930128568207103,2.026643586189709,-1.5714619400867904,0.08962791411900753
0.18083333333333335,0.020000950666162327,1.612532730275181,6.036575146612603,2.0332656850808895,-1.5710883583307038,0.05971585077309045
0.18166666666666667,0.02000011005399316,1.6075327244536157,6.14302944768051,2.0398722847398076,-1.570865673902758,0.029268521141496872
0.18250000000000002,0.019999998282963977,1.6025327183973346,6.238907646025559,2.046463605907914,-1.570796325729649,1.1332428261993368e-9
0.18333333333333335,0.019999998288304344,1.5975327123346987,6.152371789594005,2.053039850283031,-1.5707963257239825,1.1332428261993368e-9
0.18416666666666667,0.019999998293673084,1.5925327062720633,6.065839581837332,2.0596011669215986,-1.5707963257183164,1.1332428261993368e-9
0.18500000000000003,0.01999999829907016,1.587532700209428,5.9793092951274,2.0661477711019822,-1.57079632571265,1.1332428261993368e-9
