0.,0.
0.01,0.10977482664316912
0.02,0.10968483127780872
0.03,0.10974777839733658
0.04,0.1097783987826933
0.05,0.10980906597526985
0.06,0.1097586224471966
0.07,0.10974393643101886
0.08,0.10973833067206439
0.09,0.10973391748746468
0.1,0.10972957146907342
0.11,0.10972529068029599
0.12,0.10972099907716358
0.13,0.1097166358930553
0.14,0.10971223792191642
0.15,0.10970778537457908
0.16,0.10970328612865506
0.17,0.10969874033148293
0.18,0.10969413592374544
0.19,0.1096894924911392
0.2,0.10968478992441737
0.21,0.10968003853965343
0.22,0.10967523535912647
0.23,0.10967037530527594
0.24,0.10966546839950975
0.25,0.10966050065938159
0.26,0.1096554817059507
0.27,0.10965040703399422
0.28,0.10964527339901262
0.29,0.1096400876891966
0.3,0.10963483809865783
0.31,0.10962953549014944
0.32,0.10962417289230325
0.33,0.10961874826551908
0.34,0.10961326719693024
0.35000000000000003,0.10960772043558761
0.36,0.10960211608646137
0.37,0.10959644787838572
0.38,0.10959071437115778
0.39,0.10958492105996955
0.4,0.10957905991955455
0.41000000000000003,0.10957313481049626
0.42,0.10956714533074836
0.43,0.10956108382243723
0.44,0.10955496046580548
0.45,0.10954876409990265
0.46,0.10954250263635985
0.47000000000000003,0.1095361705376551
0.48,0.10952976224851434
0.49,0.10952329293380683
0.5,0.10951674192334196
0.51,0.10951012291945061
0.52,0.10950342975345545
0.53,0.10949665842739599
0.54,0.10948982036309818
0.55,0.10948288879369288
0.56,0.10947590476365716
0.5700000000000001,0.10946882030775333
0.58,0.10946166651276662
0.59,0.10945443940029756
0.6,0.10944711745750994
0.61,0.10943972703836519
0.62,0.10943224916457255
0.63,0.10942468298657544
0.64,0.10941705384633985
0.65,0.10940930933890558
0.66,0.10940150122759043
0.67,0.10939360035127065
0.68,0.10938560439011608
0.6900000000000001,0.1093775420007445
0.7000000000000001,0.10936935353376455
0.71,0.10936111080321709
0.72,0.10935279866152761
0.73,0.10934421996617302
0.74,0.10933585686999472
0.75,0.10932711926883855
0.76,0.10931843573710484
0.77,0.1093096891601445
0.78,0.10930065911652778
0.79,0.10929171342874447
0.8,0.10928267554860925
0.81,0.10927345470327084
0.8200000000000001,0.10926406380876068
0.8300000000000001,0.10925457392364793
0.84,0.10924507216150699
0.85,0.10923585453979927
0.86,0.10922588575902448
0.87,0.1092159360113501
0.88,0.10920614452081666
0.89,0.10919589141032364
0.9,0.10918559702882018
0.91,0.10917573692665819
0.92,0.10916523676630756
0.93,0.10915455265198487
0.9400000000000001,0.10914447854306421
0.9500000000000001,0.10913350363997164
0.96,0.10912247254317237
0.97,0.10911182296070027
0.98,0.10910034355613565
0.99,0.10908898375993775
1.,0.10907838265087236
1.01,0.10906663802550294
1.02,0.10905490766415427
1.03,0.10904358430737703
1.04,0.10903135239718842
1.05,0.109019980691717
1.06,0.10900795338350183
1.07,0.10899528139858178
1.08,0.10898330625307126
1.09,0.10897064140392251
1.1,0.10895803584227803
1.11,0.10894577592892167
1.12,0.10893251449498934
1.1300000000000001,0.10891989198237512
1.1400000000000001,0.10890615041768695
1.1500000000000001,0.10889295674373133
1.16,0.10888072337593176
1.17,0.10886610100451738
1.18,0.10885255741582553
1.19,0.10883914432727008
1.2,0.10882463957930803
1.21,0.10881055085460743
1.22,0.10879744081788603
1.23,0.10878254283704183
1.24,0.10876716130151638
1.25,0.10875303794215907
1.26,0.10873843183878523
1.27,0.10872260655048785
