S, x, y, nx, ny, theta, m
0.03666666666666667,0.13267471922986515,2.4441266089468683,-25.747835391216167,0.7438363041530696,-1.4947159561704022,-4.03231266723752
0.037500000000000006,0.13300503428771135,2.4391370655539037,-25.385081928987756,0.757997291695995,-1.514560811668328,-3.904996089351097
0.03833333333333334,0.13323785800286292,2.434141981033633,-25.021880860839584,0.7719328216776085,-1.53377304499351,-3.77928043286192
0.03916666666666667,0.13337624314999738,2.429143373673284,-24.65842379853936,0.7856467132353179,-1.5523607675911775,-3.6552216471061767
0.04,0.1334232434735951,2.424143111129928,-24.294897703833463,0.7991431481305886,-1.5703323153447317,-3.5328694828103724
0.04083333333333333,0.13338189635196415,2.419142756376261,-23.931478739783113,0.8124269777228792,-1.5876964190592215,-3.412261468125632
0.04166666666666667,0.13325523424937577,2.4141438326361344,-23.56834144646748,0.8255031312440095,-1.6044618522009944,-3.293433584178524
0.0425,0.13304626739976497,2.409147699521919,-23.20565329766394,0.8383768590280739,-1.6206375627034724,-3.1764154887267426
0.043333333333333335,0.13275795933856585,2.4041554771524156,-22.84357028712659,0.8510538304971584,-1.636232708779785,-3.0612278444359466
0.04416666666666667,0.13239326703687565,2.3991682603555753,-22.482247060399285,0.863539753631017,-1.651256465661542,-2.9478903940158325
0.045000000000000005,0.13195510156399015,2.394186976849792,-22.121828971756905,0.8758405852994198,-1.6657181154809022,-2.83641686209177
0.04583333333333334,0.13144631352399186,2.389212376184869,-21.762450487664065,0.8879625061001082,-1.6796270190943932,-2.726814780834667
0.04666666666666667,0.130869746078434,2.3842451889670944,-21.404244822588847,0.8999117170468373,-1.6929925427088377,-2.6190910440579858
0.0475,0.1302281746585879,2.3792859853005854,-21.047334121480176,0.9116945740740053,-1.7058240842174734,-2.51324723593918
0.04833333333333334,0.1295243126455892,2.3743352100154165,-20.69183110233852,0.9233175189009246,-1.718131038202097,-2.409280978334118
0.04916666666666667,0.12876086398438868,2.3693932900706653,-20.337847075032066,0.9347870034588965,-1.7299227969470987,-2.307189341223763
0.05,0.12794044759605344,2.3644605067341127,-19.985481182660823,0.9461095298815605,-1.7412087103498604,-2.206965056272624
0.050833333333333335,0.1270656267641329,2.3595370584881956,-19.634825043627725,0.9572915994946505,-1.7519980824677155,-2.1085985335666573
0.05166666666666667,0.12613895137909456,2.354623124337048,-19.285968465278525,0.9683397123636603,-1.762300205603833,-2.012079645559003
0.052500000000000005,0.12516287481002222,2.3497187581903214,-18.938988770286215,0.9792603157502193,-1.7721242660663363,-1.917395013898392
0.05333333333333334,0.12413980528820341,2.344823963000521,-18.593957722766604,0.9900598108847172,-1.7814793900297619,-1.8245300479192161
0.05416666666666667,0.12307213171548967,2.339938719911591,-18.250944692907403,1.0007445792544927,-1.7903746777974892,-1.7334696417306543
0.055,0.12196214149050229,2.335062908959397,-17.91000702008017,1.0113208587570206,-1.7988190762911667,-1.644196518418483
0.05583333333333334,0.120812088380313,2.330196381298362,-17.571198242838893,1.0217948260119334,-1.806821475550381,-1.5566928660238246
0.05666666666666667,0.11962419923965831,2.325338964599667,-17.23456883239959,1.0321726094911428,-1.8143907204496323,-1.470940433403332
0.0575,0.11840060086394356,2.3204904104651907,-16.90015834964728,1.0424601240990745,-1.8215354747285877,-1.386919768304409
0.058333333333333334,0.11714339671975293,2.315650455471674,-16.568003930572907,1.0526632266192193,-1.8282643566990417,-1.3046112426631475
0.05916666666666667,0.11585465488583616,2.310818812898641,-16.238139006634036,1.0627876867832267,-1.8345859162852425,-1.223994945158144
0.060000000000000005,0.1145363503081995,2.3059951435105526,-15.91058768164348,1.0728390176674272,-1.8405085146676552,-1.1450505394574089
0.060833333333333336,0.11319044289162106,2.301179101017341,-15.585372620563456,1.0828226864151589,-1.846040481076469,-1.0677576730980365
0.06166666666666667,0.11181885513213766,2.2963703203999772,-15.26251285445503,1.0927440489719191,-1.8511900663363252,-0.9920959135159961
0.0625,0.11042341050600438,2.291568399108051,-14.942018427479159,1.1026081302396458,-1.8559653048473603,-0.9180450184156445
0.06333333333333334,0.10900591739642013,2.2867729301160957,-14.62389807933062,1.1124199008645945,-1.860374197102065,-0.8455848161115889
0.06416666666666668,0.1075681755956155,2.281983502945746,-14.308159758012886,1.122184302966151,-1.8644247246921437,-0.7746951483531361
0.065,0.10611189382635537,2.2771996829253864,-13.994803732386558,1.1319059407785423,-1.868124663758838,-0.7053563685485662
0.06583333333333334,0.10463872608683181,2.2724210270300023,-13.68382601230663,1.1415891978136516,-1.8714816644490637,-0.6375493215870177
0.06666666666666667,0.10315032559464547,2.267647092369965,-13.375222561382293,1.1512384536971378,-1.8745033749977986,-0.57125486705211
0.0675,0.10164831224261592,2.2628774307062636,-13.068986745572476,1.160857953234691,-1.8771973668497066,-0.5064541587487937
0.06833333333333334,0.10013421295604255,2.258111588867857,-12.765105313019038,1.1704515399472004,-1.8795709971154315,-0.44312942644030695
0.06916666666666667,0.09860953861937503,2.2533491148472344,-12.463563996822348,1.1800229830415625,-1.8816315859019286,-0.381263136984515
0.07,0.09707579651816878,2.2485895563083496,-12.164348264571466,1.1895760362245655,-1.8833864448566082,-0.3208377971184326
0.07083333333333333,0.09553442739535836,2.243832464076807,-11.867439316340997,1.1991141484352799,-1.8848427334179017,-0.2618368414078513
0.07166666666666667,0.09398681351122075,2.239077397171751,-11.572814977813572,1.2086404901047327,-1.886007479717278,-0.2042446315329478
0.07250000000000001,0.09243433514497527,2.234323915296874,-11.28045298864457,1.2181582214288127,-1.8868877076236092,-0.1480455689725743
0.07333333333333333,0.09087835393330969,2.229571580677779,-10.990330011577498,1.2276704132101868,-1.8874903989747573,-0.0932243500093699
0.07416666666666667,0.0893201512684102,2.2248199736866345,-10.702418641829565,1.2371797427561002,-1.8878223619150993,-0.039767049935995495
0.07500000000000001,0.0877609870086558,2.2200686817130237,-10.416690550371996,1.246688779211762,-1.8878903601058243,0.012339853473771818
0.07583333333333334,0.0862021198088607,2.215317292345732,-10.13311734015643,1.256200085708343,-1.887701154437061,0.06310986193971288
0.07666666666666667,0.0846447617630635,2.2105654076016337,-9.851668585606006,1.2657159924067474,-1.8872614097934504,0.11255562833555041
0.0775,0.08309006472008308,2.205812652480291,-9.572311622410638,1.275238527734934,-1.8865776739694595,0.1606886710251103
0.07833333333333334,0.08153917653515069,2.20105865396977,-9.29501367946199,1.284769700087901,-1.8856564877664996,0.20752042926668954
0.07916666666666668,0.07999323514783406,2.19630304281586,-9.019741612972854,1.2943114676005492,-1.8845043725141817,0.2530621544927375
0.08,0.07845331108805349,2.1915454797654297,-8.746460224923602,1.3038654539329169,-1.8831277285380545,0.29732382324962103
0.08083333333333334,0.07692044685423405,2.186785639804478,-8.47513365282219,1.3134331465111544,-1.8815329103469238,0.3403148827333446
0.08166666666666667,0.07539568458987915,2.1820231980954157,-8.205726024173593,1.323016030920987,-1.8797262718091816,0.38204477295940154
0.0825,0.07388003465027965,2.1772578457323637,-7.938200699525176,1.3326154379136912,-1.877714114733305,0.4225223386166097
0.08333333333333334,0.07237444581849499,2.172489307233991,-7.672519917100406,1.3422324100814766,-1.875502650402144,0.46175530847685475
0.08416666666666667,0.07087985983061591,2.16771731131691,-7.408645839409291,1.3518679587422426,-1.8730980812350022,0.49975128899608773
0.085,0.06939721341249779,2.1629415894279838,-7.14654053194326,1.3615230711651254,-1.870506602071669,0.5365177937231562
0.08583333333333334,0.06792738686659161,2.1581619054200467,-6.886165349469565,1.3711984832770931,-1.867734334790097,0.5720613672851258
0.08666666666666667,0.06647122494591463,2.1533780443626522,-6.627481382977315,1.3808947820375133,-1.864787361272113,0.6063879811220495
0.08750000000000001,0.06502957183249294,2.1485897917013808,-6.370449726788921,1.3906125523853088,-1.8616717630007087,0.639503598930663
0.08833333333333333,0.06360325049725679,2.1437969455457964,-6.115031310514011,1.4003522896987213,-1.8583935974716346,0.6714138416389341
0.08916666666666667,0.06219302093429123,2.138999341893805,-5.86118687703497,1.410114244940226,-1.8549588617617134,0.7021234049507228
0.09000000000000001,0.06079963150417927,2.134196823798529,-5.6088771936989446,1.4198986281141293,-1.8513735438931194,0.7316368316909574
0.09083333333333334,0.059423828261630084,2.1293892357419373,-5.3580630164883996,1.429705639733552,-1.8476436295087781,0.7599586284913746
0.09166666666666667,0.05806631007710648,2.1245764504887896,-5.108705157286498,1.439535312671456,-1.8437750665043524,0.7870926802114525
0.09250000000000001,0.05672773167513406,2.1197583667446644,-4.860764637547951,1.4493875374443947,-1.839773773422745,0.8130423547676764
0.09333333333333334,0.055408746082870254,2.114934884174631,-4.6142024982324585,1.4592622001500601,-1.8356456681123636,0.8378110049165527
0.09416666666666668,0.05410999715256567,2.110105908157854,-4.368979791699068,1.469159153622781,-1.8313966612159405,0.8614018600076957
0.095,0.052832059605358486,2.105271382932858,-4.1250581287659065,1.4790780534091774,-1.827032626803562,0.8838174606059092
0.09583333333333334,0.05157548064175056,2.1004312674796646,-3.8823994245928213,1.489018485776,-1.8225594274617467,0.9050601149161411
0.09666666666666668,0.050340807445934256,2.095585520786079,-3.6409655946274584,1.4989800369610684,-1.8179829257742368,0.9251321310604346
0.0975,0.04912857952707457,2.0907341060640836,-3.400718629153726,1.5089622728191996,-1.8133089808642622,0.944035748129601
0.09833333333333334,0.047939269607088865,2.0858770212393947,-3.161621298779015,1.5189645989503608,-1.8085434263804123,0.9617726838488112
0.09916666666666667,0.04677332001660711,2.0810142785241488,-2.9236368245395155,1.5289863606712084,-1.8036920878045681,0.9783444772880016
0.1,0.04563117455915547,2.076145889840862,-2.686728669939297,1.5390268850512199,-1.7987607838469948,0.9937525612741409
0.10083333333333334,0.044513237041003746,2.0712718848738483,-2.450959659293084,1.5490704069104766,-1.7937553661491272,1.0079986555743723
0.10166666666666667,0.043419877836710884,2.066392307285239,-2.2163941156625353,1.5591010718959557,-1.7886815902577025,1.0210845702869926
0.10250000000000001,0.04235144580002493,2.061507211166005,-1.9829961172730601,1.569118127300825,-1.783545273782062,1.0330123345087268
0.10333333333333335,0.04130826230848644,2.056616660924864,-1.7507300403825055,1.579120827993369,-1.7783522040374804,1.04378384912433
0.10416666666666667,0.040290612088759906,2.0517207347080384,-1.5195604883426739,1.5891084413025114,-1.773108156215984,1.0534009032192144
0.10500000000000001,0.039298767593838484,2.0468195151394677,-1.2894521458993347,1.5990802391291181,-1.7678189015142762,1.061865247952122
0.10583333333333333,0.038332957802786324,2.0419130992254457,-1.0603700365974447,1.6090355160440173,-1.762490198203687,1.06917853075592
0.10666666666666667,0.037393390502129566,2.037001590580014,-0.8322793650066427,1.618973579748212,-1.757127798698741,1.075342358274902
0.10750000000000001,0.03648024866899455,2.0320851001233424,-0.6051455495958356,1.628893752915205,-1.7517374481277685,1.0803582883852256
0.10833333333333334,0.035593673766915364,2.027163749926381,-0.3789344096042493,1.6387953890797402,-1.7463248806980276,1.0842278243828556
0.10916666666666668,0.034733796477216826,2.0222376647068607,-0.1536118741984927,1.6486778502551513,-1.7408958277950772,1.086952457704848
0.11,0.033900701952988554,2.017306979426804,0.07085564177120207,1.6585405363599723,-1.7354560089972826,1.0885336403698662
0.11083333333333334,0.03309445610417587,2.0123718329386175,0.2945015026859322,1.6683828653968102,-1.7300111392921347,1.0889728175219107
0.11166666666666668,0.032315097050867235,2.007432369112279,0.5173587456594679,1.6782042806664788,-1.724566926513705,1.0882714217106735
0.1125,0.03156262279358973,2.002488738178707,0.7394599088027857,1.688004265489494,-1.7191290687433856,1.0864308838661194
0.11333333333333334,0.030837019824137862,1.9975410919582508,0.9608373814032778,1.6977823146799773,-1.7137032611906744,1.083452634957964
0.11416666666666668,0.03013822757282519,1.992589587704179,1.1815229183068219,1.7075379719483892,-1.7082951873628525,1.0793381160651112
0.115,0.029466169276195896,1.9876343842378046,1.4015480477272788,1.7172707989310114,-1.7029105268959421,1.0740887769712317
0.11583333333333334,0.028820740877276454,1.982675642583663,1.6209439042587643,1.7269803857624577,-1.697554952420221,1.0677060759955015
0.11666666666666667,0.02820178387747116,1.9777135260717391,1.8397407857887846,1.7366663841520291,-1.6922341229165478,1.0601915121716614
0.11750000000000001,0.027609134392504668,1.9727481981339925,2.057968904320096,1.7463284521864169,-1.6869536960352485,1.0515465899934537
0.11833333333333335,0.027042614795172715,1.9677798228262662,2.2756582589166365,1.7559662631733726,-1.6817193259871974,1.0417728231517658
0.11916666666666667,0.02650198019373319,1.9628085637620027,2.492837717902257,1.7655795646270291,-1.6765366490212215,1.030871776341947
0.12000000000000001,0.025986965149392374,1.9578345833729371,2.7095357776998186,1.7751681266414043,-1.671411295561751,1.018845031632434
0.12083333333333333,0.025497302671353257,1.952858044136604,2.9257809099482905,1.7847317213310465,-1.666348895704768,1.0056941734451075
0.12166666666666667,0.02503268038698424,1.947879106211161,3.141600753999086,1.794270172312818,-1.661355067568242,0.9914208332514167
0.12250000000000001,0.02459273431960687,1.9428979249371736,3.357021938981998,1.8037833573726518,-1.6564354142542586,0.9760266835174771
0.12333333333333334,0.024177097694799993,1.937914655197988,3.5720710335187245,1.8132711568381519,-1.6515955379253253,0.9595133978075135
0.12416666666666668,0.02378538856729651,1.932929450529894,3.7867743077742326,1.8227334677952938,-1.6468410365631192,0.9418826656793043
0.125,0.023417157990823813,1.9279424557111282,4.001156605735208,1.8321702547302947,-1.6421774883134308,0.9231362311225466
0.12583333333333335,0.02307193852928995,1.922953812321671,4.2152423477548355,1.8415814988900958,-1.6376104654665486,0.9032758486410379
0.12666666666666668,0.022749260868966358,1.917963661734045,4.429055916350059,1.850967183605249,-1.6331455397843937,0.8823032748357722
0.1275,0.022448608952398225,1.9129721376057205,4.642620615809367,1.8603273354129881,-1.6287882687677377,0.8602202995279292
0.12833333333333335,0.022169417906295005,1.9079793640713214,4.855958546248226,1.8696620210053438,-1.6245441943868086,0.8370287363372944
0.12916666666666668,0.02191112056567897,1.9029854646966806,5.069091744761275,1.8789713085469062,-1.6204188578298244,0.812730399096123
0.13,0.021673133345595022,1.8979905598940547,5.282041843041653,1.8882552801301422,-1.6164177951293681,0.7873271119992902
0.13083333333333333,0.0214548069191097,1.8929947557926208,5.494828715328318,1.897514064298834,-1.612546521026174,0.7608207223401576
0.13166666666666668,0.021255475509814617,1.8879981545250615,5.707471761857178,1.9067477988436397,-1.6088105447677077,0.7332130784997766
0.1325,0.02107447111295019,1.8830008577515032,5.919990326109741,1.9159566233890686,-1.6052153748859403,0.7045060302448413
0.13333333333333333,0.020911078080850312,1.8780029560054199,6.132402374736623,1.9251407052638316,-1.6017665042116025,0.674701438836456
0.13416666666666668,0.020764535049498413,1.8730045285707702,6.344724461765562,1.9343002319408964,-1.5984694102830992,0.6438011664160543
0.135,0.020634078817907815,1.868005654235753,6.556973077543461,1.9434353912152023,-1.59532957000716,0.61180707438851
0.13583333333333333,0.020518934831769677,1.8630064090175156,6.769164392819594,1.9525463783259087,-1.5923524564989426,0.5787210281623825
0.1366666666666667,0.02041825538328821,1.8580068510855159,6.981312115841598,1.9616334091999652,-1.589543518177248,0.5445448949323324
0.1375,0.020331168716172587,1.8530070327429062,7.193429092298771,1.9706967029774043,-1.5869081953072137,0.5092805393220476
0.13833333333333334,0.020256803074131965,1.8480070062928375,7.405528167880429,1.979736478798259,-1.5844519281539773,0.47292982595521255
0.1391666666666667,0.0201942812193483,1.843006822540919,7.617622015959408,1.9887529579923788,-1.5821801551115047,0.43549461836057357
0.14,0.02014265832443089,1.838006516707385,7.829720832295765,1.9977463703102554,-1.58009829136474,0.3969767921183507
0.14083333333333334,0.020100944050678374,1.8330061149376113,8.04183297042118,2.006716942013991,-1.5782117364035064,0.357378243518395
0.14166666666666666,0.0200681472107631,1.8280056432775396,8.253966740966243,2.0156648988504426,-1.5765258894216576,0.3167008698558422
0.14250000000000002,0.02004327555964146,1.823005127536389,8.466130413509589,2.024590466553835,-1.5750461492516903,0.27494656857287436
0.14333333333333334,0.020025289965078272,1.818004584524371,8.678330336128855,2.033493866555012,-1.5737778981695516,0.23211726450195092
0.14416666666666667,0.020013098787556183,1.8130040229017372,8.890570573883227,2.042375310637297,-1.572726499216079,0.1882149400694747
0.14500000000000002,0.02000560933720099,1.808003451590913,9.10285511706331,2.0512350093141,-1.5718973148951707,0.14324158477401655
0.14583333333333334,0.020001709542021136,1.8030028769231858,9.315187090016217,2.060073168800866,-1.5712957006631871,0.09719921538334908
0.14666666666666667,0.020000232121188073,1.7980023005366277,9.527567022205194,2.0688899803841467,-1.570926990701511,0.05008996987906193
0.14750000000000002,0.020000000029076374,1.7930017237441058,9.73999496003391,2.077685632205337,-1.5707965152030905,0.001916015861331888
0.14833333333333334,0.02000000000009528,1.7880011472222237,9.64771136775641,2.0864603444767527,-1.5707963267941765,1.7781056370962695e-12
0.14916666666666667,0.0200000000000989,1.783000570701019,9.542998731361806,2.09521420981506,-1.5707963267941676,1.7781056370962695e-12
0.15000000000000002,0.020000000000102568,1.7779999941798144,9.438328902214213,2.1039470682351338,-1.5707963267941587,1.7781056370962695e-12
0.15083333333333335,0.02000000000010628,1.7729994176586095,9.3336992853293,2.1126580406328705,-1.5707963267941498,1.7781056370962695e-12
0.15166666666666667,0.020000000000110037,1.7679988411374048,9.229106713098501,2.1213453149577317,-1.5707963267941407,1.7781056370962695e-12
0.1525,0.02000000000011384,1.7629982646162004,9.124549172849612,2.130008849411153,-1.570796326794132,1.7781056370962695e-12
0.15333333333333335,0.020000000000117684,1.7579976880949957,9.020024857655716,2.138648874228384,-1.5707963267941232,1.7781056370962695e-12
0.15416666666666667,0.020000000000121573,1.752997111573791,8.915531935724761,2.147265527236061,-1.5707963267941143,1.7781056370962695e-12
0.155,0.020000000000125508,1.7479965350525863,8.811068609811707,2.155858947885433,-1.5707963267941054,1.7781056370962695e-12
0.15583333333333335,0.020000000000129487,1.7429959585313815,8.706633115870835,2.1644292730507226,-1.5707963267940965,1.7781056370962695e-12
0.15666666666666668,0.02000000000013351,1.737995382010177,8.602223722173344,2.1729766370976167,-1.5707963267940876,1.7781056370962695e-12
0.1575,0.02000000000013758,1.7329948054889723,8.497838729277008,2.181501171885625,-1.570796326794079,1.7781056370962695e-12
0.15833333333333335,0.020000000000141693,1.7279942289677677,8.393476470834106,2.1900030067053677,-1.57079632679407,1.7781056370962695e-12
0.15916666666666668,0.02000000000014585,1.722993652446563,8.28913531025531,2.198482268537528,-1.5707963267940612,1.7781056370962695e-12
0.16,0.02000000000015005,1.7179930759253583,8.184813645522988,2.2069390816792365,-1.5707963267940523,1.7781056370962695e-12
0.16083333333333336,0.020000000000154294,1.7129924994041537,8.080509907210887,2.2153735678977844,-1.5707963267940435,1.7781056370962695e-12
0.16166666666666668,0.020000000000158582,1.707991922882949,7.976222261585521,2.2237858694767607,-1.5707963267940346,1.7781056370962695e-12
0.1625,0.020000000000162915,1.7029913463617443,7.871948995824754,2.2321761193142624,-1.5707963267940257,1.7781056370962695e-12
0.16333333333333333,0.02000000000016729,1.6979907698405396,7.76768885695394,2.2405444146136864,-1.5707963267940168,1.7781056370962695e-12
0.16416666666666668,0.020000000000171714,1.6929901933193348,7.66344059305832,2.248890852496158,-1.570796326794008,1.7781056370962695e-12
0.165,0.02000000000017618,1.6879896167981303,7.559202952223141,2.2572155300828016,-1.570796326793999,1.7781056370962695e-12
0.16583333333333333,0.02000000000018069,1.6829890402769256,7.45497468253364,2.2655185444947423,-1.5707963267939902,1.7781056370962695e-12
0.16666666666666669,0.02000000000018524,1.6779884637557207,7.350754532075056,2.273799992853106,-1.5707963267939813,1.7781056370962695e-12
0.1675,0.02000000000018984,1.672987887234516,7.246541248932636,2.2820599722790167,-1.5707963267939724,1.7781056370962695e-12
0.16833333333333333,0.020000000000194484,1.6679873107133114,7.142333581191619,2.2902985798935998,-1.5707963267939635,1.7781056370962695e-12
0.1691666666666667,0.02000000000019917,1.6629867341921067,7.038130276937242,2.298515912817981,-1.5707963267939546,1.7781056370962695e-12
0.17,0.020000000000203903,1.657986157670902,6.9339300842547535,2.3067120681732844,-1.5707963267939458,1.7781056370962695e-12
0.17083333333333334,0.02000000000020868,1.6529855811496974,6.829731751229391,2.3148871430806355,-1.5707963267939369,1.7781056370962695e-12
0.1716666666666667,0.020000000000213503,1.6479850046284925,6.725534025946394,2.32304123466116,-1.570796326793928,1.7781056370962695e-12
0.17250000000000001,0.020000000000218367,1.642984428107288,6.621335656491008,2.3311744400359817,-1.5707963267939191,1.7781056370962695e-12
0.17333333333333334,0.020000000000223277,1.6379838515860834,6.517135390948474,2.339286856326227,-1.5707963267939102,1.7781056370962695e-12
0.17416666666666666,0.02000000000022823,1.6329832750648787,6.41293197740403,2.3473785806530194,-1.5707963267939014,1.7781056370962695e-12
0.17500000000000002,0.02000000000023323,1.6279826985436738,6.30872416888109,2.3554497097541702,-1.5707963267938925,1.7781056370962695e-12
0.17583333333333334,0.020000000000238275,1.6229821220224692,6.20451093391876,2.3635003236385326,-1.5707963267938836,1.7781056370962695e-12
0.17666666666666667,0.020000000000243365,1.6179815455012645,6.100291535456092,2.3715304794627796,-1.5707963267938747,1.7781056370962695e-12
0.17750000000000002,0.020000000000248496,1.6129809689800596,5.9960652576298825,2.3795402327381536,-1.5707963267938658,1.7781056370962695e-12
0.17833333333333334,0.020000000000253676,1.6079803924588552,5.8918313845769354,2.3875296389758964,-1.570796326793857,1.7781056370962695e-12
0.17916666666666667,0.020000000000258897,1.6029798159376505,5.787589200434048,2.395498753687251,-1.570796326793848,1.7781056370962695e-12
0.18000000000000002,0.020000000000264164,1.5979792394164456,5.683337989338014,2.4034476323834597,-1.5707963267938392,1.7781056370962695e-12
0.18083333333333335,0.020000000000269472,1.592978662895241,5.579077035425641,2.411376330575764,-1.5707963267938303,1.7781056370962695e-12
0.18166666666666667,0.02000000000027483,1.5879780863740363,5.474805622833722,2.4192849037754067,-1.5707963267938214,1.7781056370962695e-12
0.18250000000000002,0.020000000000280228,1.5829775098528314,5.3705230356990565,2.42717340749363,-1.5707963267938125,1.7781056370962695e-12
0.18333333333333335,0.02000000000028567,1.5779769333316267,5.2662285581584465,2.435041897241676,-1.5707963267938037,1.7781056370962695e-12
0.18416666666666667,0.02000000000029116,1.5729763568104222,5.16192147434869,2.4428904285307875,-1.5707963267937948,1.7781056370962695e-12
0.18500000000000003,0.020000000000296694,1.5679757802892174,5.05760106840658,2.4507190568722064,-1.570796326793786,1.7781056370962695e-12
0.18583333333333335,0.02000000000030227,1.5629752037680127,4.953266624468924,2.4585278377771744,-1.5707963267937768,1.7781056370962695e-12
0.18666666666666668,0.020000000000307893,1.557974627246808,4.848917426672518,2.466316826756935,-1.570796326793768,1.7781056370962695e-12
0.1875,0.02000000000031356,1.5529740507256033,4.74455275915416,2.4740860793227295,-1.570796326793759,1.7781056370962695e-12
0.18833333333333335,0.02000000000031927,1.5479734742043985,4.640171906050645,2.4818356509858006,-1.5707963267937501,1.7781056370962695e-12
0.18916666666666668,0.020000000000325025,1.542972897683194,4.5357744061231084,2.4895655774927086,-1.5707963267937413,1.7781056370962695e-12
0.19,0.020000000000330823,1.5379723211619893,4.431360233969386,2.4972758607590997,-1.5707963267937324,1.7781056370962695e-12
0.19083333333333335,0.020000000000336665,1.5329717446407845,4.32692903482843,2.504966528266415,-1.5707963267937235,1.7781056370962695e-12
0.19166666666666668,0.020000000000342553,1.5279711681195798,4.222480442883741,2.5126376083542525,-1.5707963267937146,1.7781056370962695e-12
0.1925,0.020000000000348486,1.5229705915983751,4.118014092318815,2.520289129362211,-1.5707963267937057,1.7781056370962695e-12
0.19333333333333336,0.020000000000354463,1.5179700150771704,4.01352962867222,2.527921118748475,-1.5707963267936969,1.7781056370962695e-12
0.19416666666666668,0.020000000000360483,1.5129694385559658,3.9090267976110913,2.5355335961989587,-1.570796326793688,1.7781056370962695e-12
0.195,0.02000000000036655,1.507968862034761,3.8045053969132474,2.5431265773545917,-1.570796326793679,1.7781056370962695e-12
0.19583333333333336,0.020000000000372664,1.5029682855135562,3.6999652248040182,2.5507000778215683,-1.5707963267936702,1.7781056370962695e-12
0.19666666666666668,0.02000000000037882,1.4979677089923515,3.5954060795087446,2.558254113206081,-1.5707963267936613,1.7781056370962695e-12
0.1975,0.02000000000038502,1.4929671324711469,3.49082778356573,2.5657886972270805,-1.5707963267936524,1.7781056370962695e-12
0.19833333333333333,0.02000000000039126,1.4879665559499424,3.3862302559968405,2.5733038361141802,-1.5707963267936436,1.7781056370962695e-12
0.1991666666666667,0.02000000000039754,1.482965979428738,3.2816133311664104,2.5807994726303636,-1.5707963267936351,1.7781056370962695e-12
0.2,0.020000000000403872,1.477965402907533,3.176977209169471,2.5882757312581464,-1.5707963267936262,1.7781056370962695e-12
0.20083333333333334,0.020000000000410245,1.4729648263863284,3.072331432674676,2.595731800898742,-1.5707963267936176,1.7781056370962695e-12
0.2016666666666667,0.020000000000416664,1.4679642498651235,2.9676855190911766,2.6031669424491155,-1.5707963267936087,1.7781056370962695e-12
0.2025,0.020000000000423127,1.4629636733439189,2.8630396195072056,2.610581144124653,-1.5707963267935998,1.7781056370962695e-12
0.20333333333333334,0.020000000000429636,1.4579630968227142,2.758393733300582,2.617974405928619,-1.570796326793591,1.7781056370962695e-12
0.2041666666666667,0.020000000000436186,1.4529625203015095,2.653747859758965,2.625346727864752,-1.570796326793582,1.7781056370962695e-12
0.20500000000000002,0.02000000000044278,1.4479619437803048,2.5491019981170058,2.6326981099370683,-1.5707963267935732,1.7781056370962695e-12
