S, x, y, nx, ny, theta, m
0.14166666666666666,0.3815679775964833,1.8125525016368618,-2.1416739378252445,3.4668723280531792,-1.7962650572867895,-1.1025628851252935
0.14250000000000002,0.3804365645275768,1.8076811760062763,-2.124435013952593,3.4722019113447895,-1.8017431720528723,-1.0882466022567194
0.14333333333333334,0.3792786568724402,1.802816079069308,-2.1072540842164385,3.4774368597155307,-1.8071496887948906,-1.073929294265156
0.14416666666666667,0.37809463793451176,1.7979572802300756,-2.0901313953145095,3.482579567910093,-1.812484597521391,-1.0596117608325075
0.14500000000000002,0.3768848895220087,1.7931048307508966,-2.0730670594715934,3.48763229288662,-1.8177479005510833,-1.0452947823434566
0.14583333333333334,0.3756497910855647,1.7882587679820077,-2.0560610813171327,3.4925971537829223,-1.8229396097998152,-1.0309791240170496
0.14666666666666667,0.3743897220202122,1.7834191290565529,-2.0391134637320745,3.4974762670866197,-1.8280597373356349,-1.0166655508299678
0.14750000000000002,0.373105061720984,1.7785859511076754,-2.0222242095973653,3.5022717492853324,-1.8331082952265911,-1.0023548277588927
0.14833333333333334,0.3717961895829129,1.773759271268519,-2.0053933217939544,3.5069857168666796,-1.8380852955407314,-0.9880477197805074
0.14916666666666667,0.37046347884549785,1.7689391269727783,-1.988620808273093,3.511620253565527,-1.842990733162564,-0.9737449918965682
0.15000000000000002,0.3691072304406521,1.7641255556312074,-1.971906710334591,3.51617702336135,-1.8478244006923052,-0.9594474092002039
0.15083333333333335,0.36772798427747466,1.7593185231433204,-1.9552489641275985,3.5206373781605262,-1.8525868338930986,-0.9451556860755221
0.15166666666666667,0.3663260377440317,1.7545180622533776,-1.9386460790278877,3.524981903037152,-1.8572778276735455,-0.9308706402933279
0.1525,0.36490175879203,1.749724179074932,-1.9220978299866076,3.52921245034314,-1.8618974009591136,-0.9165930846041475
0.15333333333333335,0.3634555202826895,1.7449368748385474,-1.9056039564292377,3.5333309074770214,-1.8664455926823476,-0.9023238293926132
0.15416666666666667,0.36198769389885593,1.7401561463256239,-1.8891641678149416,3.5373391661343834,-1.8709224456699352,-0.8880636837838856
0.155,0.36049864960257755,1.735381982854878,-1.872778123329353,3.5412391301242154,-1.875328008992675,-0.8738134546934297
0.15583333333333335,0.3589887569454997,1.7306143723791514,-1.8564454730008282,3.545032703583224,-1.8796623329781514,-0.8595739486804741
0.15666666666666668,0.3574583834772897,1.7258532961988635,-1.840165822212148,3.5487217922500776,-1.8839254740711169,-0.8453459705568714
0.1575,0.3559078958526887,1.721098731836059,-1.8239387509031828,3.552308307532879,-1.8881174919064134,-0.8311303240273483
0.15833333333333335,0.354337659579634,1.7163506537196243,-1.8077638184570894,3.555794157360965,-1.892238449256491,-0.816927812113836
0.15916666666666668,0.3527480381018847,1.711609029467909,-1.7916405386510579,3.5591812510324914,-1.8962884152037742,-0.8027392360771228
0.16,0.3511393944201402,1.7068738253152473,-1.7755684160512144,3.5624714976293643,-1.900267460153062,-0.7885653968445803
0.16083333333333336,0.3495120893587079,1.7021450017006121,-1.7595469169223381,3.5656667990095037,-1.904175660470097,-0.7744070941356069
0.16166666666666668,0.34786648257899266,1.6974225152979943,-1.7435754823509602,3.5687690573472097,-1.9080130960414066,-0.7602651267132158
0.1625,0.3462029340544489,1.6927063241451485,-1.7276535628632133,3.5717801724719496,-1.9117798456864175,-0.7461402938214757
0.16333333333333333,0.3445217990147645,1.687996374204507,-1.7117805296813684,3.5747020249214785,-1.9154760010116514,-0.7320333924106598
0.16416666666666668,0.34282343097125395,1.6832926067938296,-1.6959557233003801,3.577536489960688,-1.9191016583646252,-0.7179452184451035
0.165,0.341108183435232,1.6785949632308776,-1.6801784842152048,3.5802854428544686,-1.922656914092855,-0.7038765678891437
0.16583333333333333,0.33937640991801327,1.673903384833411,-1.6644481529207968,3.582950758867711,-1.926141864543858,-0.689828236707116
0.16666666666666669,0.3376284637927363,1.6692178123977057,-1.648764066511848,3.5855343137048004,-1.9295566065555112,-0.6758010207570623
0.1675,0.33586469432829935,1.6645381774938601,-1.633125503395484,3.5880379580451027,-1.9329012478159033,-0.6617957149616771
0.16833333333333333,0.33408544618815866,1.6598644039669188,-1.6175316938755258,3.590463498511061,-1.9361759066297413,-0.6478131141262617
0.1691666666666667,0.3322910637973393,1.6551964154407066,-1.6019818669726724,3.592812738357683,-1.9393807017453695,-0.6338540131134383
0.17,0.3304818915808664,1.6505341355390493,-1.5864752517076248,3.595087480839975,-1.9425157519111325,-0.6199192067858301
0.17083333333333334,0.3286582739637649,1.6458774878857718,-1.5710110771010821,3.5972895292129445,-1.945581175875375,-0.6060094900060596
0.1716666666666667,0.3268205546681152,1.6412263936355325,-1.555588556306508,3.59942068808041,-1.9485770948229932,-0.5921256572294428
0.17250000000000001,0.3249690716957441,1.6365807631862508,-1.5402068373402353,3.601482714188312,-1.9515036445410032,-0.5782685032518176
0.17333333333333334,0.32310416038947526,1.6319405043905282,-1.52486505476386,3.603477326566732,-1.9543609662301038,-0.5644388239883418
0.17416666666666666,0.32122615608111216,1.6273055251147572,-1.5095623432500225,3.6054062439360575,-1.957149201099808,-0.550637415368341
0.17500000000000002,0.3193353941024583,1.6226757332253305,-1.494297837471362,3.6072711850166765,-1.9598684903596282,-0.5368650733211408
0.17583333333333334,0.3174322097768392,1.6180510365381406,-1.4790706717574003,3.6090738686741957,-1.9625189752584304,-0.52312259376193
0.17666666666666667,0.31551693589910645,1.6134313383317058,-1.4638799539302456,3.6108159910424336,-1.9651008036845925,-0.5094107732722488
0.17750000000000002,0.3135898993370031,1.608816534369605,-1.4487247521642055,3.6124991753801985,-1.9676141375787266,-0.49573041144391045
0.17833333333333334,0.31165142611699703,1.6042065197739752,-1.4336041320697364,3.6141250319342046,-1.9700591406700367,-0.4820823084932867
0.17916666666666667,0.30970184226555575,1.5996011896669526,-1.418517159257294,3.615695170951166,-1.972435976687727,-0.468467264636748
0.18000000000000002,0.30774147380914696,1.5950004391706738,-1.4034628993373335,3.6172112026777965,-1.9747448093610014,-0.45488608009066483
0.18083333333333335,0.3057706465119746,1.5904041629131471,-1.3884404150409955,3.618674735277143,-1.9769858031318381,-0.44133955513389034
0.18166666666666667,0.3037896813725441,1.5858122496368454,-1.3734487402175724,3.620087318145814,-1.9791591343174493,-0.42782849330937156
0.18250000000000002,0.30179889524606096,1.5812245844656692,-1.3584868949592777,3.621450439464364,-1.9812649890378018,-0.4143537020289055
0.18333333333333335,0.2997986048503744,1.5766410524939831,-1.3435538995874152,3.6227655847729157,-1.9833035537063608,-0.4009159888947734
0.18416666666666667,0.29778912690333337,1.572061538816152,-1.3286487744232878,3.6240342396115945,-1.9852750147365912,-0.38751616150925533
0.18500000000000003,0.29577077812278685,1.5674859285265403,-1.313770539788198,3.625257889520524,-1.9871795585419585,-0.37415502747463125
0.18583333333333335,0.29374387404130475,1.5629141052612323,-1.2989182091081342,3.6264380057368846,-1.9890173745894677,-0.36083339532690234
0.18666666666666668,0.2917087241224774,1.5583459475719157,-1.2840907797311387,3.627575970321688,-1.9907886675228408,-0.3475520804444323
0.1875,0.28966563589407945,1.5537813330890848,-1.2692872495310552,3.6286731322039945,-1.99249364669193,-0.3343119009942686
0.18833333333333335,0.2876149168830782,1.5492201394455798,-1.254506616403985,3.629730840280775,-1.9941325214480257,-0.32111367514698397
0.18916666666666668,0.28555687461644136,1.544662244274242,-1.2397478782460323,3.630750443449002,-1.9957055011424172,-0.30795822107315246
0.19,0.2834918166990767,1.540107525187701,-1.2250100323945023,3.631733292248878,-1.9972127949192262,-0.29484635674808735
0.19083333333333335,0.28142004918125285,1.5355558579498794,-1.2102920675304256,3.632680718407599,-1.998654615872886,-0.28177890126737787
0.19166666666666668,0.279341870631269,1.5310071150178026,-1.1955929798354248,3.6335939284456837,-2.0000311965611606,-0.26875668600592395
0.1925,0.2772575782355418,1.5264611685053837,-1.1809117692301598,3.634474104098874,-2.001342773158224,-0.25578054493632607
0.19333333333333336,0.2751674691804884,1.5219178905265356,-1.166247435635291,3.6353224271029103,-2.0025895818382486,-0.24285131203118493
0.19416666666666668,0.27307184065252577,1.5173771531951719,-1.1515989789714796,3.636140079193533,-2.0037718587754076,-0.22996982126310228
0.195,0.27097098983807083,1.5128388286252057,-1.136965399159386,3.636928242106485,-2.004889840143875,-0.2171369066046787
0.19583333333333336,0.2688652139235405,1.5083027889305498,-1.1223456961196703,3.637688097577505,-2.0059437621178224,-0.20435340202851474
0.19666666666666668,0.2667548046367954,1.5037689054889476,-1.1077388819255716,3.638420753417864,-2.00693384933827,-0.1916201661700744
0.1975,0.264640053155268,1.4992370458101827,-1.093143966532089,3.6391272570843674,-2.0078604070237067,-0.1789380140073428
0.19833333333333333,0.2625212468177614,1.4947070803818046,-1.0785599756363715,3.6398086413972774,-2.008723671411803,-0.1663078120724288
0.1991666666666667,0.2603986735453172,1.4901788787493124,-1.0639859342865134,3.6404659306038596,-2.009523903824307,-0.1537304115253245
0.2,0.2582726195652089,1.485652310322707,-1.0494208770738451,3.641100118001397,-2.010261370415243,-0.14120666717031052
0.20083333333333334,0.2561433695877866,1.48112724435724,-1.0348697938254765,3.641708776423028,-2.010936341964081,-0.128737430894434
0.2016666666666667,0.25401120069345173,1.4766035527962924,-1.0203376947679235,3.6422894332838784,-2.011549088531931,-0.11632351535489688
0.2025,0.25187640388490734,1.4720811008646768,-1.005823581645688,3.6428430540202523,-2.0120998961416956,-0.10396577048493465
0.20333333333333334,0.2497392577426533,1.4675597585838012,-0.9913264718445244,3.6433705454300904,-2.012589047820563,-0.09166502289657787
0.2041666666666667,0.2476000393151359,1.4630393965041602,-0.9768453827462884,3.6438728056289342,-2.013016827047017,-0.07942209750331253
0.20500000000000002,0.24545902520625187,1.4585198845720702,-0.9623793086184311,3.6443507136196263,-2.0133835266502036,-0.0672378318866627
0.20583333333333334,0.24331649169171837,1.4540010928235627,-0.9479272419938477,3.6448051450644634,-2.0136894403986476,-0.0551130645067234
0.2066666666666667,0.2411727123615286,1.449482891915364,-0.9334881603677456,3.645236948293138,-2.0139348696937676,-0.043048640833381245
0.20750000000000002,0.23902796103906138,1.4449651525373126,-0.9190610433132909,3.6456469740938964,-2.0141201153255617,-0.031045405822418465
0.20833333333333334,0.23688250850281312,1.4404477464179155,-0.9046448563766627,3.6460360426259877,-2.014245486941522,-0.019104212723856373
0.20916666666666667,0.23473662354563946,1.435930545698381,-0.890238553602462,3.646404953814424,-2.014311299806876,-0.00722591991103433
0.21000000000000002,0.23259057493180849,1.431413422515993,-0.8758410887819192,3.6467545072831977,-2.0143178692618204,0.004588614179595337
0.21083333333333334,0.2304446310777644,1.4268962495758142,-0.8614514183811236,3.647085499906315,-2.014265511900916,0.016338529723020585
0.21166666666666667,0.228299056649172,1.422378901530296,-0.8470684881055408,3.647398692113259,-2.0141545555756255,0.02802295604550306
0.21250000000000002,0.22615411444802863,1.4178612533258346,-0.832691231923894,3.6476948251296326,-2.013985333364504,0.03964101774836928
0.21333333333333335,0.2240100672750944,1.413343179910635,-0.8183185838145068,3.6479746401768174,-2.0137581783502005,0.05119183942955643
0.21416666666666667,0.22186717734006026,1.4088245573425646,-0.8039494839937812,3.6482388749360166,-2.013473425787566,0.0626745433881058
0.21500000000000002,0.21972570338634714,1.4043052638040767,-0.7895828660971748,3.648488234728691,-2.013131421477478,0.07408824175609159
0.21583333333333335,0.21758590320187146,1.3997851776541683,-0.775217657917049,3.6487234148734324,-2.0127325139232433,0.08543204417238572
0.21666666666666667,0.21544803454614334,1.395264177310509,-0.7608527876243381,3.6489451106006863,-2.012277051732663,0.09670506018661516
0.21750000000000003,0.21331235321969244,1.3907421431990024,-0.7464871881747694,3.6491540024202056,-2.0117653898234384,0.10790639352475376
0.21833333333333335,0.2111791118305493,1.3862189578741468,-0.7321197883506261,3.6493507420001237,-2.0111978928930725,0.11903513860798384
0.21916666666666668,0.20904856269304403,1.3816945039484683,-0.7177495151085249,3.6495359777709244,-2.010574926478169,0.13009038902386072
0.22,0.20692095798487936,1.3771686642472638,-0.7033752966186164,3.6497103576459473,-2.0098968565728588,0.14107123801329402
0.22083333333333335,0.2047965471375449,1.3726413244581057,-0.6889960691944882,3.6498745106965393,-2.009164057922334,0.15197677121102215
0.22166666666666668,0.20267557704029035,1.3681123721296529,-0.6746107676292518,3.6500290438418834,-2.0083769131246445,0.1628060668545193
0.2225,0.2005582944866035,1.3635816948223853,-0.6602183259892123,3.650174562818653,-2.007535805055297,0.17355820287630527
0.22333333333333336,0.19844494641000443,1.359049180070106,-0.645817679513903,3.650311675434852,-2.0066411161513815,0.18423225780927172
0.22416666666666668,0.19633577642717864,1.3545147189802513,-0.6314077757255561,3.650440969458245,-2.00569323930524,0.19482730185735464
0.225,0.194231024362825,1.3499782062482895,-0.6169875694113321,3.6505630048370947,-2.0046925793502535,0.2053423947059433
0.22583333333333336,0.19213092993902278,1.3454395366590832,-0.6025560154500149,3.650678340690774,-2.0036395414427695,0.21577659574033656
0.22666666666666668,0.19003573287785147,1.3408986049974956,-0.5881120687203895,3.650787536138655,-2.002534530739134,0.22612896434583218
0.2275,0.18794567290139028,1.3363553060483884,-0.5736546841012395,3.650891150300111,-2.001377952395693,0.236398559907729
0.22833333333333336,0.18586098836028062,1.3318095357383732,-0.5591828188149146,3.650989733732952,-2.000170215633182,0.24658443895289744
0.22916666666666669,0.18378191171485017,1.3272611967429655,-0.544695459221616,3.6510838079940227,-1.99891174799869,0.2566856451766729
0.23,0.18170867384442393,1.3227101940492207,-0.5301916046716058,3.651173888962277,-1.9976029821939905,0.26670121867999724
0.23083333333333333,0.17964150562830783,1.3181564326445288,-0.5156702545184618,3.6512604925178893,-1.996244350921064,0.2766301995636766
0.2316666666666667,0.17758063794580772,1.3135998175162789,-0.5011304081157614,3.651344134541032,-1.9948362868818912,0.28647162792851777
0.2325,0.17552630166179503,1.3090402536375847,-0.4865710645555983,3.6514253306814766,-1.9933792228106417,0.2962245438419479
0.23333333333333334,0.17347872495640868,1.3044776482229041,-0.4719912291591818,3.6515045820067984,-1.9918735991776937,0.30588798274383294
0.2341666666666667,0.17143813019611615,1.2999119156925383,-0.45738994709271713,3.6515823715886238,-1.9903198740461698,0.315460970812533
0.23500000000000001,0.1694047389875005,1.2953429717572797,-0.44276627263671214,3.651659182159287,-1.9887185079032252,0.3249425331284031
0.23583333333333334,0.1673787729371446,1.2907707321279207,-0.4281192600716733,3.6517354964511237,-1.987069961236015,0.33433169477179925
0.2366666666666667,0.1653604536516313,1.2861951125152538,-0.4134479636781068,3.6518117971964688,-1.9853746945316941,0.3436274808230775
0.23750000000000002,0.1633500025883815,1.2816160287518865,-0.39875143814691577,3.651888566344961,-1.9836331686927635,0.35282891614226475
0.23833333333333334,0.16134763679105898,1.2770334016188916,-0.38402876705190864,3.6519662745702184,-1.9818458571664086,0.36193502097509206
0.2391666666666667,0.15935356826454333,1.272447158282932,-0.36927907611180744,3.652045386184774,-1.9800132478603711,0.37094481134353474
0.24000000000000002,0.1573680087388957,1.2678572263223744,-0.354501494133975,3.652126365715115,-1.9781358294830917,0.3798573031291232
0.24083333333333334,0.15539116994417695,1.2632635333155844,-0.33969514992577277,3.6522096776877264,-1.9762140907430115,0.3886715122133886
0.24166666666666667,0.1534232636104481,1.258666006840928,-0.3248591722945624,3.6522957866290944,-1.9742485203485705,0.39738645447786203
0.24250000000000002,0.15146450089725289,1.2540645750665058,-0.3099926936565611,3.652385155738647,-1.9722396085506222,0.4060011454147472
0.24333333333333335,0.14951508676712688,1.249459173355983,-0.29509489770273223,3.6524782441908994,-1.9701878621955902,0.41451459887888364
0.24416666666666667,0.14757522238535456,1.2448497418278988,-0.280165004828956,3.6525755132423385,-1.968093798229647,0.4229258288562988
0.24500000000000002,0.1456451088625701,1.2402362206823687,-0.26520223616031324,3.6526774243523117,-1.9659579337416881,0.43123384937803383
0.24583333333333335,0.1437249473094078,1.2356185501195083,-0.2502058128218861,3.652784438980165,-1.9637807858206096,0.43943767447512894
0.24666666666666667,0.14181493883650179,1.2309966703394328,-0.23517495593875543,3.6528970185852447,-1.9615628715553064,0.4475363181786254
0.24750000000000003,0.1399152818564367,1.2263705245621623,-0.22010891126855492,3.6530156262203985,-1.959304714738072,0.4555287957186
0.24833333333333335,0.13802616822939912,1.2217400634856028,-0.20500698620058583,3.653140730433668,-1.9570068554556728,0.46341412555424233
0.24916666666666668,0.13614778974471506,1.2171052379726286,-0.18986848984883176,3.6532728007827897,-1.9546698339797501,0.4711913263651098
0.25,0.13428033852945184,1.2124659988163151,-0.17469273467210067,3.6534123103376874,-1.952294189316339,0.47885941265788934
0.25083333333333335,0.13242400233339724,1.2078223007280575,-0.1594878362438546,3.6535665830627835,-1.9498804720739649,0.4864174328828371
0.2516666666666667,0.13057896745876202,1.2031741009225967,-0.1442619649965854,3.653742973429675,-1.947429234471387,0.4938644968949556
0.2525,0.12874541814118912,1.1985213585692822,-0.12901445129494302,3.653941922024417,-1.944941033479869,0.5011997382869554
0.25333333333333335,0.12692353643291662,1.1938640351858987,-0.11374463015374801,3.654163860325811,-1.9424164304338778,0.5084222929868818
0.2541666666666667,0.1251135021879864,1.189202094626335,-0.09845183019769968,3.654409202205337,-1.939855990989992,0.5155312993741917
0.255,0.12331549340998113,1.1845355026675246,-0.0831353755952903,3.654678347722353,-1.9372602843407076,0.5225258980336233
0.25583333333333336,0.12152968477212307,1.1798642285200853,-0.06779458304363316,3.654971672674862,-1.9346298859802138,0.5294052336086452
0.2566666666666667,0.1197562487968877,1.1751882436731655,-0.05242876315705961,3.6552895358210495,-1.9319653756134176,0.5361684531638984
0.2575,0.11799535785601536,1.1705075197365056,-0.03703722688088264,3.655632295546576,-1.929267333153976,0.5428147040652597
0.25833333333333336,0.1162471805009813,1.1658220319477999,-0.02161928252221955,3.656000288835377,-1.9265363450649884,0.5493431393866104
0.25916666666666666,0.11451188096335621,1.1611317600057731,-0.006174228465440287,3.6563938209413585,-1.9237730060071179,0.555752917449468
0.26,0.112789623246224,1.156436683866369,0.00929863785147824,3.6568131949817095,-1.9209779111222625,0.5620431967805585
0.26083333333333336,0.1110805696561513,1.1517367847932114,0.024800015001065726,3.6572587100917273,-1.918151657841345,0.5682131394082642
0.26166666666666666,0.10938487739873326,1.1470320488927923,0.04033060561424348,3.6577306361878685,-1.915294852377174,0.5742619149439915
0.2625,0.10770270275585597,1.1423224632718698,0.05589111522952771,3.6582292355614134,-1.9124081027898863,0.5801886939736783
0.26333333333333336,0.10603420102387306,1.1376080157808084,0.07148224726713573,3.658754767874523,-1.9094920184732587,0.5859926492008402
0.26416666666666666,0.10437952188199519,1.1328886991211893,0.08710470239350133,3.659307468105692,-1.9065472175853937,0.5916729633195887
0.265,0.10273881303954446,1.1281645079385363,0.10275918399879998,3.659887558737509,-1.9035743218184256,0.597228821704722
0.26583333333333337,0.10111222193415331,1.1234354370535244,0.118446394527263,3.6604952618712825,-1.9005739531823087,0.6026594104117619
0.26666666666666666,0.09949989134010122,1.1187014849056238,0.13416702866220062,3.661130784546208,-1.897546740242353,0.6079639251421189
0.2675,0.09790196012526314,1.1139626533922817,0.14992178054513478,3.661794315172747,-1.8944933178256473,0.61314156825514
0.26833333333333337,0.09631856705636392,1.1092189445306546,0.16571134473312693,3.6624860412421762,-1.8914143209764962,0.6181915421818979
0.26916666666666667,0.09474984871570227,1.1044703618379434,0.18153640994609951,3.6632061451853386,-1.8883103874953158,0.6231130545169185
0.27,0.09319593440318279,1.0997169144136274,0.19739765248611446,3.66395478592588,-1.885182165342991,0.6279053281409286
0.27083333333333337,0.09165695208968512,1.0949586124317674,0.213295747065047,3.6647321174602476,-1.8820303044280142,0.6325675885393011
0.27166666666666667,0.09013302974608896,1.0901954660664246,0.22923136839477248,3.6655382937848913,-1.8788554546588772,0.6370990611974084
0.2725,0.08862429358379349,1.0854274868234153,0.24520518847531103,3.666373462619912,-1.8756582684072551,0.6414989753562909
0.2733333333333334,0.08713086134750765,1.080654692013113,0.2612178570622328,3.6672377512491967,-1.872439408750087,0.6457665803274922
0.27416666666666667,0.08565284824933427,1.0758771005257237,0.2772700148750116,3.668131283373762,-1.8691995416691936,0.6499011319438268
0.275,0.0841903695010512,1.0710947312514716,0.2933623026291848,3.6690541826971184,-1.865939333146419,0.6539018860395498
0.2758333333333334,0.08274353963429554,1.0663076036100056,0.3094953602885737,3.6700065700807194,-1.8626594501491363,0.6577680998533327
0.27666666666666667,0.08131246554079787,1.0615157420184356,0.3256698060607931,3.6709885483052846,-1.8593605689950938,0.6614990495534494
0.2775,0.07989724933682586,1.0567191736361812,0.3418862392061632,3.6720002144114487,-1.856043371155704,0.6650940244075859
0.2783333333333334,0.07849799306727902,1.051917925650536,0.3581452585180123,3.6730416655452207,-1.8527085381556527,0.668552313922749
0.2791666666666667,0.07711479858035797,1.047112025379597,0.37444746227886333,3.674112998309141,-1.8493567517657026,0.6718732080848996
0.28,0.07574776160611854,1.042301503665077,0.3907934260275868,3.6752142990868375,-1.845988700481716,0.675056013621307
0.2808333333333333,0.07439697072416886,1.037486395179943,0.40718369511245384,3.676345645838605,-1.8426050801702818,0.6781000577960795
0.2816666666666667,0.07306251410961045,1.032666734789536,0.4236188128673498,3.677507116347095,-1.8392065870734264,0.6810046691175433
0.28250000000000003,0.07174447992173524,1.0278425573711532,0.44009932259963025,3.678698788335344,-1.835793917455127,0.6837691761280387
0.2833333333333333,0.07044295233920927,1.0230138998662932,0.4566257503929506,3.6799207343251523,-1.8323677715980584,0.6863929190489838
0.2841666666666667,0.06915800635326602,1.0181808035929278,0.4731985782549882,3.681173018855229,-1.82892885844195,0.6888752663345166
0.28500000000000003,0.06788971566477411,1.0133433104258411,0.48981828135795374,3.682455705943119,-1.8254778880501583,0.6912155905945658
0.28583333333333333,0.06663815397460217,1.008501462239817,0.506485334874058,3.6837688596063654,-1.8220155704860392,0.6934132644390608
0.2866666666666667,0.0654033929356417,1.0036553018646994,0.523200204012502,3.6851125417606614,-1.818542617717677,0.6954676668425798
0.28750000000000003,0.06418549423128389,0.9988048763105478,0.5399633005205915,3.6864868082437883,-1.8150597502536867,0.6973782093369655
0.28833333333333333,0.0629845165194022,0.9939502337254448,0.5567750185395927,3.6878917142055263,-1.811567690990838,0.6991443137727711
0.2891666666666667,0.061800518457242534,0.9890914222574182,0.573635752204059,3.6893273147980783,-1.8080671628259437,0.7007654020036623
0.29000000000000004,0.06063356016806179,0.9842284896809745,0.5905459059480203,3.690793664277692,-1.8045588877658578,0.7022408902917561
0.29083333333333333,0.059483694529869534,0.9793614864766246,0.6075058419190942,3.6922908128663003,-1.8010435935121387,0.7035702197238743
0.2916666666666667,0.058350959631209016,0.9744904678043851,0.624515827490627,3.6938188108571577,-1.7975220181182214,0.7047528848184629
0.29250000000000004,0.05723539294178074,0.9696154890101517,0.6415761259708073,3.6953777086442074,-1.793994900055733,0.7057883823621719
0.29333333333333333,0.056137031931285206,0.9647366054398198,0.6586870006678236,3.696967556621391,-1.7904629777963001,0.7066762091416511
0.2941666666666667,0.0550559140694227,0.9598538724392838,0.6758487148898682,3.6985884051826514,-1.786926989811549,0.7074158619435506
0.29500000000000004,0.05399207682589372,0.9549673453544393,0.6930615319451295,3.7002403047219308,-1.7833876745731065,0.7080068375545204
0.29583333333333334,0.0529455560418212,0.95007707999316,0.7103257040992411,3.701923305321053,-1.7798457716061025,0.7084486388435989
0.2966666666666667,0.05191637038339052,0.9451831368515806,0.7276413653141618,3.703637454861221,-1.7763020312674827,0.7087408334431119
0.29750000000000004,0.05090453537228428,0.9402855770108064,0.7450086251407504,3.7053828024439017,-1.7727572054831513,0.7088830017630193
0.29833333333333334,0.049910067734583334,0.9353844611854392,0.7624276010461749,3.707159397548938,-1.769212045362252,0.7088747197987744
0.2991666666666667,0.04893298279342137,0.9304798503764065,0.779898396899774,3.7089672914255973,-1.7656673031183006,0.7087155661705927
0.30000000000000004,0.047973286407002894,0.9255718074840913,0.7974208012491861,3.710806721801869,-1.7621237347592942,0.7084051669648895
0.30083333333333334,0.04703099042163575,0.9206603941825569,0.8149888807085269,3.712682224996453,-1.7585820986897935,0.7079430956760767
0.3016666666666667,0.04610608181742967,0.9157456768648168,0.8325960196630753,3.714598739117363,-1.7550431520630274,0.7073291718892009
0.30250000000000005,0.04519856332164116,0.9108277186661274,0.8502421735012398,3.716556343642541,-1.7515076561760903,0.7065630687199556
0.30333333333333334,0.04430842769672888,0.9059065845276916,0.867927321336234,3.718555054432323,-1.7479763726903332,0.7056445317250214
0.3041666666666667,0.04343566435524243,0.9009823397205226,0.8856514303088017,3.7205948751294637,-1.744450064148476,0.704573320366084
0.305,0.04258025625953878,0.896055050363686,0.9034144473828115,3.722675785330588,-1.7409294951231136,0.703349220558797
0.30583333333333335,0.041742185030602605,0.8911247826915389,0.9212163144438238,3.724797759752972,-1.737415430508759,0.7019720238196845
0.3066666666666667,0.040921426371817435,0.8861916033184893,0.9390569492391678,3.7269607519036554,-1.733908636419311,0.7004415465669621
0.3075,0.04011795256948831,0.881255579281652,0.9569362584481503,3.7291647026019903,-1.7304098800008383,0.6987576192767765
0.30833333333333335,0.03933173280709576,0.8763167776430043,0.9748541336198037,3.7314095417278286,-1.7269199287569088,0.6969200858037393
0.3091666666666667,0.03856272990116816,0.8713752658553428,0.9928104400679393,3.7336951762202277,-1.7234395514735676,0.694928816860881
0.31,0.03781090525657879,0.8664311114325454,1.010805036879279,3.7360215079228167,-1.719969517175766,0.692783689174705
0.31083333333333335,0.03707621414847815,0.8614843818958041,1.0288377524280548,3.738388416915205,-1.7165105955074156,0.6904846060387505
0.3116666666666667,0.03635860853079678,0.8565351449601369,1.046908401243276,3.740795771306379,-1.713063556763637,0.6880314847798319
0.3125,0.03565804218047334,0.8515834681324498,1.0650168036988512,3.7432434455270442,-1.7096291706890432,0.6854242353128185
0.31333333333333335,0.03497445405305248,0.8466294187148775,1.0831627023472097,3.745731261210888,-1.7062082081283918,0.6826628323216151
0.3141666666666667,0.0343077780897357,0.8416730640263962,1.1013458147839739,3.7482590221874332,-1.7028014404515142,0.6797472721995258
0.315,0.03365794823172451,0.8367144713859817,1.119565858604766,3.7508265322862027,-1.6994096390282414,0.6766775513398547
0.31583333333333335,0.03302489842022027,0.8317537081126088,1.1378225514052116,3.75343359533672,-1.6960335752284041,0.6734536661359056
0.3166666666666667,0.032408562595934984,0.8267908415265128,1.1561156107953947,3.756080015163944,-1.6926740204238235,0.670075612981226
0.3175,0.03180886980811409,0.8218259388622393,1.1744447272465284,3.7587655769373236,-1.6893317462070674,0.6665434100668756
0.31833333333333336,0.03122573226522841,0.8168590655003498,1.1928094766699184,3.7614900049149003,-1.6860075225104012,0.6628571530132329
0.3191666666666667,0.03065905855610949,0.8118902860984443,1.2112094059574858,3.7642530109533223,-1.68270211840548,0.659016954578774
0.32,0.03010875726958888,0.806919665314123,1.2296440620011513,3.767054306909239,-1.6794163029639586,0.655022927521975
0.32083333333333336,0.029574736994498006,0.8019472678049848,1.2481129916928395,3.769893604639298,-1.676150845257491,0.6508751846013111
0.3216666666666667,0.029056906319668417,0.79697315822863,1.2666157419244712,3.7727706160001495,-1.6729065143577322,0.6465738385752585
0.3225,0.0285551706988562,0.7919974013891754,1.2851518440718444,3.7756850397942037,-1.669684079702141,0.6421190161493788
0.32333333333333336,0.02806941906682141,0.787020059783506,1.3037207047126547,3.778636510638213,-1.6664843077712537,0.6375109226351372
0.3241666666666667,0.027599534943496675,0.7820411942397404,1.322321676761817,3.7816246434718708,-1.6633079626289589,0.6327497906269962
0.325,0.027145401845803732,0.7770608655809378,1.3409541130466616,3.7846490532300954,-1.6601558083312482,0.6278358527414548
0.32583333333333336,0.026706903290664226,0.7720791346301566,1.359617366394521,3.7877093548478085,-1.657028608934113,0.6227693415950105
