0.,6.756240744643094e-8
0.01,0.0044341461442228836
0.02,0.008832589876828445
0.03,0.013231890043152394
0.04,0.01762743878635542
0.05,0.0220140842079235
0.06,0.026400049101202083
0.07,0.030785399145268455
0.08,0.035169934238423295
0.09,0.03955364245167825
0.1,0.04393648903062841
0.11,0.04831842287346566
0.12,0.052699413138524664
0.13,0.057079407689647366
0.14,0.06145835631335217
0.15,0.06583621357020997
0.16,0.07021292568589854
0.17,0.07458843301593743
0.18,0.07896269013844615
0.19,0.08333563167853375
0.2,0.08770717703791553
0.21,0.09207731869246338
0.22,0.09644591697238913
0.23,0.10081291752573596
0.24,0.1051783505842463
0.25,0.10954204631264786
0.26,0.11390395060809777
0.27,0.11826396504262837
0.28,0.12262196090445032
0.29,0.12697793797076506
0.3,0.13133187512883504
0.31,0.13568342368512265
0.32,0.14003277823207838
0.33,0.14437971626542356
0.34,0.14872397770821622
0.35000000000000003,0.15306566457194015
0.36,0.15740480799610101
0.37,0.16174098006674398
0.38,0.16607401072343997
0.39,0.1704042321482112
0.4,0.17473114575385051
0.41000000000000003,0.1790545509182403
0.42,0.18337470983626114
0.43,0.187691201269237
0.44,0.19200382719211018
0.45,0.1963126871480536
0.46,0.20061749633559234
0.47000000000000003,0.20491790287529787
0.48,0.2092145128720757
0.49,0.21350709150402158
0.5,0.2177941388715373
0.51,0.22207553166961103
0.52,0.22635256795192749
0.53,0.23062553096979344
0.54,0.23489120418024734
0.55,0.23915217724517335
0.56,0.243408933563536
0.5700000000000001,0.24765692790044158
0.58,0.251899876762816
0.59,0.25613872704341445
0.6,0.26036752989540146
0.61,0.2645903681807734
0.62,0.26880937320002496
0.63,0.2730173945063973
0.64,0.27721804628621627
0.65,0.28141502554326536
0.66,0.2856005094687145
0.67,0.2897769577610443
0.68,0.2939495978465221
0.6900000000000001,0.2981105239640479
0.7000000000000001,0.30226077668503126
0.71,0.30640679544475546
0.72,0.3105407408085975
0.73,0.3146628597743384
0.74,0.31878024311968833
0.75,0.3228838618215304
0.76,0.3269764698214086
0.77,0.3310639427752512
0.78,0.33513078696659016
0.79,0.33919591870202903
0.8,0.34329136453465103
0.81,0.34737804673057393
0.8200000000000001,0.3514445376060016
0.8300000000000001,0.3554838369969854
0.84,0.35951848080479
0.85,0.36353941752105645
0.86,0.36750274681257034
0.87,0.3714677191063219
0.88,0.37541505075784354
0.89,0.37934820016786164
0.9,0.38326710951526477
0.91,0.3871715266775294
0.92,0.3910611804716433
0.93,0.39493575316482554
0.9400000000000001,0.39879506455461156
0.9500000000000001,0.40263872537471157
0.96,0.4064665724715192
0.97,0.4102782930603821
0.98,0.4140736233782035
0.99,0.41785235118488007
1.,0.4216141536207294
1.01,0.42535884296783866
1.02,0.42908616705396097
1.03,0.43279574309641244
1.04,0.4364876411676445
1.05,0.44016123661222417
1.06,0.44381663669081606
1.07,0.4474534615248972
1.08,0.4510714123965003
1.09,0.45467043604537594
1.1,0.4582502295446179
1.11,0.46181076452857617
1.12,0.4653515904720229
1.1300000000000001,0.4688725113560842
1.1400000000000001,0.47237363612270444
1.1500000000000001,0.4758545561252806
1.16,0.4793152188289135
1.17,0.4827555294889342
1.18,0.48617496479847133
1.19,0.4895735790040796
1.2,0.49295125061678535
1.21,0.49630783969746306
1.22,0.4996432068525244
1.23,0.5029572285659438
1.24,0.5062497871336362
1.25,0.50952076951042
1.26,0.5127700762048242
1.27,0.5159976114503784
1.28,0.5192032742150003
1.29,0.522386991877259
1.3,0.5255487031207993
1.31,0.5286883088181837
1.32,0.5318057611346998
1.33,0.5349010154825
1.34,0.5379740174855943
1.35,0.5410247235489831
1.36,0.5440530928203491
1.37,0.5470591277089198
1.3800000000000001,0.5500427676463477
1.3900000000000001,0.5530040040724534
1.4000000000000001,0.5559428712748247
1.41,0.5588593313580914
1.42,0.5617533503741423
1.43,0.5646250251453909
1.44,0.5674743568162319
1.45,0.5703012818429427
1.46,0.5731059122831743
1.47,0.5758882846577826
1.48,0.5786483090454064
1.49,0.5813861670693097
1.5,0.5841018400964446
1.51,0.5867953837030963
1.52,0.5894671777344611
1.53,0.5921171473050653
1.54,0.5947448580324599
1.55,0.5973504483171932
1.56,0.5999344074303479
1.57,0.6024967505327312
1.58,0.6050374221691698
1.59,0.6075565327191321
1.6,0.610054206359733
1.61,0.612530761157968
1.62,0.6149861175656788
1.6300000000000001,0.6174198558388309
1.6400000000000001,0.6198328395248994
1.6500000000000001,0.6222212089395766
1.6600000000000001,0.6245959543101081
1.67,0.6269491353670757
1.68,0.6292770981602867
1.69,0.6315863580169874
1.7,0.6338767710508932
1.71,0.6361456613423826
1.72,0.6383931557857336
1.73,0.640621548336999
1.74,0.642831229191793
1.75,0.6450207142454479
1.76,0.6471896026087394
1.77,0.6493391353938449
1.78,0.6514702778461336
1.79,0.6535821495742589
1.8,0.6556739265820328
1.81,0.657747380891839
1.82,0.6598031604611183
1.83,0.6618381024533062
1.84,0.6638535813020864
1.85,0.6658611083050706
1.86,0.667848487123095
1.87,0.669817501229201
1.8800000000000001,0.6717685745754256
1.8900000000000001,0.6737013948037773
1.9000000000000001,0.6756165726543473
1.9100000000000001,0.6775137781403066
1.92,0.6793936137133136
1.93,0.6812557813386173
1.94,0.683100831362695
1.95,0.6849285356801245
1.96,0.6867393589343014
1.97,0.6885331711672221
1.98,0.6903103270823954
1.99,0.6920708142582759
2.,0.6938148615605623
2.0100000000000002,0.6955425857267711
2.02,0.6972540811162811
2.0300000000000002,0.6989495986096922
2.04,0.7006308474530343
2.05,0.7022916725196284
