x,y,W,
0.,0.6162444557468765,1.
0.006132548148775964,0.6162063710222964,0.9985319348537837
0.012261630683886273,0.6160917554609875,0.9941430503435582
0.018383786954219977,0.6158995226114443,0.9868789194518128
0.024495527631245642,0.6156278945434869,0.9768143889966105
0.030593293578581038,0.6152744358603023,0.9640520418535375
0.03667342035135794,0.6148361120813831,0.9487201609843231
0.04273210030005005,0.6143093608178155,0.9309702563553919
0.0487653477079987,0.6136901766402879,0.9109742270122411
0.054768968013553986,0.6129742077035288,0.8889212392546932
0.060738525381564185,0.6121568573414476,0.8650144011835256
0.06666932452168717,0.6112334040187957,0.839467329792685
0.07255639566145188,0.6101991129123925,0.8125006879343349
0.07839448447535505,0.6090493516942252,0.7843387727578659
0.08417804815792494,0.6077797165074972,0.7552062287852165
0.08990127190810593,0.6063861463935545,0.7253249626456358
0.09555809219033433,0.6048650273737265,0.6949113060858949
0.10114222763956364,0.6032132902099071,0.6641734726262193
0.1066472195139562,0.6014285163694677,0.6333093377458102
0.11206649011015299,0.599509000801106,0.6025045810437001
0.11739340399788334,0.5974538208051017,0.5719311818496835
0.12262133883991273,0.5952628800686363,0.5417462794714787
0.1277437612274948,0.5929369382381027,0.5120913850140948
0.13275430582837117,0.5904776224844006,0.4830919282897681
0.13764685536250648,0.587887421628233,0.45485711551394886
0.14241561799165262,0.585169662242191,0.42748006883302164
0.1470551997286973,0.5823284685865824,0.40103821429804143
0.15156068756217522,0.5793687307853214,0.37559387556006657
0.1559276968721764,0.5762960117255184,0.3511950579400028
0.16015238506885646,0.573116459264943,0.3278763747267508
0.1642315987557519,0.5698368041929058,0.3056600335922148
0.16816275775623116,0.5664641649044259,0.2845569784891611
0.17194399305601266,0.5630060467818089,0.2645679860233486
0.17557410458478218,0.5594702071978699,0.2456848319979087
0.17905250530275452,0.5558645745036572,0.2278914458500959
0.18237933188746303,0.5521971775252422,0.2111649890806448
0.18555527397940225,0.5484760516492933,0.19547696144647986
0.18858164466868574,0.544709177211062,0.18079418211903145
0.19146031598377744,0.5409043984019469,0.16707973517443364
0.19419361360897278,0.5370694042873375,0.1542938528430832
0.19678441666228197,0.5332115960863896,0.14239465587991024
0.19923589457798965,0.529338182695264,0.13133892315463122
0.20155168879948585,0.525455968728113,0.12108263888435908
0.20373565001849223,0.5215715291665954,0.11158160941503076
0.2057919678132579,0.5176909758483731,0.1027918613044924
0.20772497411213472,0.5138201675739128,0.0946701008815905
0.20953921562327035,0.5099644747650288,0.08717398238608333
0.21123932034892118,0.5061290064324313,0.08026243034113634
0.2128300218025505,0.5023183849726214,0.07389579859226024
0.2143160816570056,0.4985369742761801,0.0680360787906012
0.21570227594011313,0.4947886727719512,0.0626469726122002
0.2169933644126632,0.4910771313266779,0.05769400993703909
0.21819404896700115,0.4874055692101381,0.0531445556230623
0.21930897951629055,0.48377697420819177,0.04896785928328021
0.22034269419573177,0.48019394392377623,0.04513501573557897
0.22129965540381016,0.47665887123891965,0.041618966694828216
0.22218415711282083,0.4731737654186432,0.038394423113114036
0.22300042871754958,0.46974050781188553,0.03543784975763347
0.2237524875303644,0.4663606133507251,0.03272735487157809
0.22444426035280896,0.4630354567370699,0.03024265382677409
0.22507949015056508,0.4597661574300286,0.027964967383825506
0.2256617618120034,0.4565536315677563,0.025876948405582068
0.22619453816274115,0.4533986530919889,0.023962606077649745
0.2266810590850629,0.4503017514695697,0.022207204472473003
0.22712448755348863,0.4472633780932532,0.02059720692520223
0.22752774666073672,0.4442837532811149,0.01912016784749073
0.2278936747141382,0.4413630203128753,0.01776468061233008
0.2282249150792571,0.43850115368222564,0.016520284842537977
0.22852397603288369,0.4356980155619964,0.015377404478406452
0.22879324198701262,0.4329533696183773,0.014327280520691009
0.22903491201404977,0.43026683630602947,0.013361898734895824
0.22925111496347558,0.42763798363259836,0.012473944130336213
0.22944378070290733,0.4250662337524807,0.011656727380546746
0.22961478283169742,0.42255096839062045,0.010904150131765754
0.22976582473636697,0.42009144846962754,0.01021064078991988
0.2298984848047697,0.4176868472783384,0.009571115169550375
0.23001431768670444,0.41533632147557276,0.008980945406591249
0.23011469153903158,0.41303889638831137,0.008435901088561381
0.23020087821512364,0.41079352932446844,0.007932124617503936
0.23027412942667405,0.40859916331404067,0.007466106201070983
0.23033553566372486,0.4064546240927905,0.007034636551092387
0.23038610786611163,0.40435867806612896,0.006634789016755495
0.23042683907417358,0.4023100782254409,0.006263900633655539
0.23045858494182528,0.4003074699586053,0.005919534387565016
0.2304821362658386,0.39834944548809226,0.005599466760118109
0.2304982681039616,0.39643458409689325,0.00530167363222585
0.23050763972752772,0.3945613638996945,0.005024300196436402
0.23051085809232918,0.39272821426005033,0.00476565269538554
0.2305085164562882,0.39093355178071915,0.00452418810200386
0.23050111143398644,0.38917569601489194,0.004298490075269844
0.230489097796427,0.3874529209909079,0.00408726386855622
0.23047291848395698,0.3857634879232998,0.00388932888500471
0.230452936371339,0.38410556346447094,0.0037035993783533535
0.23042948108973782,0.3824772711854876,0.0035290817101074246
0.2304028721159192,0.38087672161467506,0.0033648690574077894
