0.,0.9990353454148984
0.01,1.0089552971967262
0.02,1.0188706653509834
0.03,1.0287812453112668
0.04,1.038686667294657
0.05,1.0485865778712387
0.06,1.0584806671556066
0.07,1.0683686395081482
0.08,1.0782501902420125
0.09,1.088125001889485
0.1,1.0979927436981571
0.11,1.1078530715221033
0.12,1.1177056273641035
0.13,1.1275500390141722
0.14,1.1373859197051799
0.15,1.1472128677117224
0.16,1.1570304660170718
0.17,1.1668382819011083
0.18,1.1766358667799715
0.19,1.1864227556608151
0.2,1.1961984663799026
0.21,1.205962501019139
0.22,1.2157143432791353
0.23,1.225453459394773
0.24,1.2351792982577627
0.25,1.24489129035787
0.26,1.2545888476944438
0.27,1.2642713639915533
0.28,1.273938214177765
0.29,1.2835887543687514
0.3,1.293222320976311
0.31,1.3028382331477757
0.32,1.3124357888187979
0.33,1.3220142670982726
0.34,1.3315729282005262
0.35000000000000003,1.3411110145449465
0.36,1.3506277484735603
0.37,1.360122333335382
0.38,1.369593953716917
0.39,1.3790417736934195
0.4,1.3884649391568973
0.41000000000000003,1.397862585451026
0.42,1.4072338168066667
0.43,1.4165777368580665
0.44,1.4258934267563477
0.45,1.4351799460109544
0.46,1.4444363256705601
0.47000000000000003,1.4536616058607859
0.48,1.4628548328924054
0.49,1.4720150059340864
0.5,1.4811411384126565
0.51,1.4902321137351662
0.52,1.4992871352339192
0.53,1.508304778664195
0.54,1.5172844189142047
0.55,1.5262249450509795
0.56,1.5351255174270133
0.5700000000000001,1.5439837429135155
0.58,1.5528011136986837
0.59,1.561573278595137
0.6,1.5703012657728352
0.61,1.5789838878969014
0.62,1.5876200819399997
0.63,1.5962085764228562
0.64,1.604748237759844
0.65,1.613237885538065
0.66,1.6216732897272348
0.67,1.6300483494443267
0.68,1.6383726317348246
0.6900000000000001,1.6466509575936334
0.7000000000000001,1.6548758281305909
0.71,1.663045239669448
0.72,1.671158043261754
0.73,1.6792133318439555
0.74,1.6872102522724959
0.75,1.6951479602021318
0.76,1.7030256469732303
0.77,1.7108425301148256
0.78,1.7185978606649102
0.79,1.7262909237566753
0.8,1.7339210402994194
0.81,1.7414875679584019
0.8200000000000001,1.7489899021173572
0.8300000000000001,1.7564274785561105
0.84,1.7637997731037638
0.85,1.7711063028789142
0.86,1.7783466279437072
0.87,1.7855203516758957
0.88,1.7926271217973757
0.89,1.799666630034238
0.9,1.8066386125998015
0.91,1.8135428560377753
0.92,1.8203791847538078
0.93,1.8271474713090097
0.9400000000000001,1.8338476509500663
0.9500000000000001,1.8404796925863633
0.96,1.8470435887047805
0.97,1.8535393599889907
0.98,1.85996721577743
0.99,1.8663272280896308
1.,1.8726196034245908
1.01,1.8788444824705317
1.02,1.885002194655635
1.03,1.8910931250355363
1.04,1.897117542240411
1.05,1.9030758566076067
1.06,1.9089684706111143
1.07,1.9147958748332412
1.08,1.920558442213809
1.09,1.9262568742465764
1.1,1.9318916785454918
1.11,1.9374633674850932
1.12,1.9429725378801062
1.1300000000000001,1.9484198518756468
1.1400000000000001,1.9538059506702523
1.1500000000000001,1.9591315083642233
1.16,1.9643972661454996
1.17,1.9696039742110334
1.18,1.9747520439807045
1.19,1.979842278012062
1.2,1.9848758277538556
1.21,1.9898535592593773
1.22,1.994775875826076
1.23,1.9996435797822074
1.24,2.004457356475225
1.25,2.00921832918152
1.26,2.0139274183252525
1.27,2.018584925899983
1.28,2.023191529082399
1.29,2.0277485312848826
1.3,2.032256910887456
1.31,2.0367170715174674
1.32,2.041129578165354
1.33,2.0454954354439625
1.34,2.049815606209495
1.35,2.0540908610082376
1.36,2.058322041043645
1.37,2.0625095856521845
1.3800000000000001,2.066653517224411
1.3900000000000001,2.070755688239186
1.4000000000000001,2.0748187629153136
1.41,2.0788399095689436
1.42,2.082816352793081
1.43,2.0867590756990464
1.44,2.0906719881849365
1.45,2.0944984075483672
1.46,2.098294927635771
1.47,2.1020815747194264
1.48,2.105836330399116
1.49,2.1095564739258053
1.5,2.1132418897723912
1.51,2.1168931102958055
1.52,2.1205107483533467
1.53,2.1240953444050867
1.54,2.1276474454991585
1.55,2.1311675819489517
1.56,2.1346562541676595
1.57,2.1381139630855452
1.58,2.1415411928846226
1.59,2.144938411426989
1.6,2.148306077148235
1.61,2.1516446343926647
1.62,2.1549545124656246
1.6300000000000001,2.158236121589404
1.6400000000000001,2.161489863037204
1.6500000000000001,2.1647161383731395
1.6600000000000001,2.167915315005566
1.67,2.1710877487654905
1.68,2.1742338137200163
1.69,2.1773538007488047
1.7,2.180448034832967
1.71,2.1835170845976566
1.72,2.1865607229041912
1.73,2.1895794537313953
1.74,2.192573731489654
1.75,2.195543630582072
1.76,2.198489393529763
1.77,2.2014112087319844
1.78,2.204309255988857
1.79,2.2071835013850327
1.8,2.2100343141779732
1.81,2.21286170153279
1.82,2.2156658871845787
1.83,2.21844671614431
1.84,2.221203864290759
1.85,2.2239378204486204
1.86,2.2266482229106166
1.87,2.2293347772675336
1.8800000000000001,2.2319972362655798
1.8900000000000001,2.2346356241619976
1.9000000000000001,2.2372499328794997
1.9100000000000001,2.2398393792955265
1.92,2.242403468680354
1.93,2.24494180486316
1.94,2.2474539238667535
1.95,2.249939299511885
1.96,2.2523972128199587
1.97,2.254827033253982
1.98,2.2572290878358
1.99,2.2596024771838414
2.,2.26194698380067
2.0100000000000002,2.264262525972985
2.02,2.2665492398204705
2.0300000000000002,2.2688075445584883
2.04,2.2710381763949017
2.05,2.273242267224257
2.06,2.2754213696026793
2.07,2.2775774871521914
2.08,2.2797131119705605
2.09,2.2818312219362733
2.1,2.2839352487958413
2.11,2.286029063954408
2.12,2.288116901214279
2.13,2.290203274015916
2.14,2.2922928796560824
2.15,2.2943904871571474
2.16,2.2965008176268045
2.17,2.2986284123434824
2.18,2.3007775250271054
2.19,2.3029520122625993
2.2,2.3051552504499684
2.21,2.307390067323146
2.22,2.309658710333824
2.23,2.3119628005268487
2.24,2.31430348070508
2.25,2.3166812232244327
2.2600000000000002,2.319096037023115
2.27,2.321547587052672
2.2800000000000002,2.3240348182798476
2.29,2.3265569752364508
2.3000000000000003,2.329112769349701
2.31,2.3317007057399364
2.32,2.334319246969202
2.33,2.336966886622197
2.34,2.3396418340626743
2.35,2.342342707943288
2.36,2.345067932770997
2.37,2.34781554198229
2.38,2.3505853039584808
2.39,2.3533734865214497
2.4,2.3561809330217014
2.41,2.359005200035179
2.42,2.3618451364647712
2.43,2.364699497179253
2.44,2.3675670787419345
2.45,2.3704467341640565
2.46,2.3733373758191103
2.47,2.376237975219077
2.48,2.3791475602599688
2.49,2.3820652141015195
2.5,2.3849900720272204
2.5100000000000002,2.3879213191128095
2.52,2.3908581872347225
2.5300000000000002,2.3937999517437274
2.54,2.3967459277057634
2.5500000000000003,2.3996954664763344
2.56,2.4026479561890186
2.57,2.40560281747328
2.58,2.4085594986777417
2.59,2.411517490320432
2.6,2.4144763078775364
2.61,2.417435490999417
2.62,2.4203945928034583
2.63,2.42335325575869
2.64,2.4263110667006513
2.65,2.429267660013182
2.66,2.4322227328093233
2.67,2.4351758709487386
2.68,2.4381267853513315
2.69,2.441075303274059
2.7,2.4440210982386055
2.71,2.4469638315004847
2.72,2.4499034212011006
2.73,2.4528396142019337
2.74,2.4557718308668814
2.75,2.45870029366119
2.7600000000000002,2.4616246847500785
2.77,2.464544857503596
2.7800000000000002,2.467460623334684
2.79,2.47037139408393
2.8000000000000003,2.473277645112506
2.81,2.4761790234878385
2.82,2.4790753464617095
2.83,2.4819663785197164
2.84,2.484852268804234
2.85,2.487732525692446
2.86,2.4906072323837294
2.87,2.4934768573397843
2.88,2.496340600498775
2.89,2.499196437968897
2.9,2.5020492657814675
2.91,2.504894987846038
2.92,2.5077346112892305
2.93,2.5105681041028087
2.94,2.513395408556265
2.95,2.5162164564624114
2.96,2.5190311836815926
2.97,2.521839549262328
2.98,2.5246414795509717
2.99,2.5274369463053294
3.,2.5302258931812607
3.0100000000000002,2.533008275699035
